,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,5.0,92.0,2012-09-21,71.09,3.721,3033.26,5.73,1.1,83.82,4579.05,223.3737593,5.603,False,B,34875.0
11,5.0,94.0,2012-09-21,71.09,3.721,3033.26,5.73,1.1,83.82,4579.05,223.3737593,5.603,False,B,34875.0
12,5.0,95.0,2012-09-21,71.09,3.721,3033.26,5.73,1.1,83.82,4579.05,223.3737593,5.603,False,B,34875.0
13,5.0,96.0,2012-09-21,71.09,3.721,3033.26,5.73,1.1,83.82,4579.05,223.3737593,5.603,False,B,34875.0
14,5.0,97.0,2012-09-21,71.09,3.721,3033.26,5.73,1.1,83.82,4579.05,223.3737593,5.603,False,B,34875.0
15,5.0,1.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
16,5.0,2.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
17,5.0,3.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
18,5.0,4.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
19,5.0,5.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
20,5.0,6.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
21,5.0,7.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
23,5.0,9.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
25,5.0,11.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
26,5.0,12.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
28,5.0,14.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
32,5.0,20.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
33,5.0,21.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
36,5.0,24.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
37,5.0,25.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
39,5.0,27.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
40,5.0,28.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
41,5.0,29.0,,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
43,5.0,31.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
44,5.0,32.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
45,5.0,33.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
47,5.0,35.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
48,5.0,36.0,2012-09-28,,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
51,5.0,41.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
53,5.0,44.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
55,5.0,49.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
56,5.0,52.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
57,5.0,54.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
58,5.0,55.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
62,5.0,71.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
63,5.0,72.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
64,5.0,74.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,,223.5741019,5.603,False,B,34875.0
69,5.0,87.0,,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
70,5.0,90.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
71,5.0,91.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
72,5.0,92.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
74,5.0,95.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
75,5.0,96.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
76,5.0,97.0,2012-09-28,78.33,3.666,1279.39,,0.55,425.98,1492.6,223.5741019,5.603,False,B,34875.0
78,5.0,2.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,,223.7744444,5.422,False,B,34875.0
79,5.0,3.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
80,5.0,4.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
84,5.0,8.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
85,5.0,9.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
86,5.0,10.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
87,5.0,11.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
88,5.0,12.0,2012-10-05,71.17,3.617,2048.94,,,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
90,5.0,14.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
91,5.0,16.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
92,5.0,,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
93,5.0,,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
94,5.0,20.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
96,5.0,22.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
97,5.0,23.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
98,5.0,24.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
99,5.0,25.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
100,5.0,26.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
101,5.0,27.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
103,5.0,29.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
105,5.0,31.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
106,5.0,32.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
107,5.0,33.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
108,5.0,34.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
109,5.0,35.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
112,5.0,,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
113,5.0,41.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
114,5.0,42.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
115,5.0,44.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
116,5.0,46.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
119,5.0,55.0,2012-10-05,71.17,3.617,2048.94,,6.02,1121.58,2070.87,223.7744444,5.422,False,B,34875.0
