,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,23.0,1.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
12,23.0,2.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
14,23.0,4.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
15,23.0,5.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
16,23.0,6.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
17,23.0,7.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
18,23.0,8.0,2011-11-18,45.48,3.571,3761.33,,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
19,23.0,9.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
21,23.0,11.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
23,23.0,13.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
24,23.0,14.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,,4.42,False,B,114533.0
25,23.0,16.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
30,23.0,21.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
31,23.0,22.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
32,23.0,23.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
33,23.0,24.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
34,23.0,25.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
36,23.0,27.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
37,23.0,28.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
38,23.0,29.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
39,23.0,30.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
40,23.0,31.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
41,23.0,32.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
42,23.0,33.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
43,23.0,34.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
44,23.0,35.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
46,23.0,38.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
47,23.0,40.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
48,23.0,41.0,2011-11-18,45.48,3.571,3761.33,206.48,140.88,529.68,5284.63,136.4666667,4.42,False,B,114533.0
