,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,14.0,46.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
11,14.0,49.0,2012-07-06,,3.475,,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
12,14.0,50.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
13,14.0,51.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
14,14.0,52.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
15,14.0,54.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
16,14.0,55.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
20,14.0,60.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
21,14.0,67.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
22,14.0,71.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
23,14.0,72.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
24,14.0,74.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
25,14.0,79.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
26,14.0,80.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
28,14.0,82.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
29,14.0,83.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
32,14.0,90.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
33,14.0,91.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
34,14.0,92.0,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
36,14.0,94.0,,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
37,14.0,,2012-07-06,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
40,14.0,99.0,2012-07-06,82.99,3.475,7024.93,416.3,,6927.24,6002.43,191.1338827,8.684,False,A,200898.0
45,14.0,5.0,2012-07-13,79.97,3.523,9158.47,,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
48,14.0,8.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
49,14.0,9.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
50,14.0,10.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
51,14.0,11.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
52,14.0,12.0,2012-07-13,79.97,3.523,,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
53,14.0,13.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
54,14.0,14.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
56,14.0,17.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
57,14.0,19.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
58,14.0,20.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
59,14.0,21.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
60,14.0,22.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
61,14.0,23.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
63,14.0,25.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,,8.684,False,A,200898.0
67,14.0,29.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
68,14.0,30.0,2012-07-13,79.97,3.523,9158.47,-2.5,,4516.68,2574.55,,8.684,False,A,200898.0
69,14.0,31.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
70,14.0,32.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
72,14.0,34.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
73,14.0,35.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
74,14.0,36.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
75,14.0,38.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
76,14.0,40.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
77,14.0,41.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
78,14.0,42.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
79,14.0,44.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
81,14.0,49.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
82,14.0,50.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
83,14.0,51.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
84,14.0,52.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
86,14.0,55.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
88,14.0,58.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
89,14.0,59.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
90,14.0,60.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
91,14.0,67.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
92,14.0,71.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
93,14.0,72.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
94,14.0,74.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
95,14.0,79.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
96,14.0,80.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
97,14.0,81.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
99,14.0,83.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
100,14.0,85.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
101,14.0,87.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
102,14.0,90.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
104,14.0,92.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
105,14.0,93.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
106,14.0,94.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
107,14.0,95.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
110,14.0,99.0,2012-07-13,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898.0
112,14.0,2.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
115,14.0,5.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
116,14.0,6.0,2012-07-20,78.89,3.567,4564.87,58.48,,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
119,14.0,9.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
120,14.0,10.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
121,14.0,11.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
122,14.0,12.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
123,14.0,13.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
125,14.0,16.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
127,14.0,19.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
129,14.0,21.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
130,14.0,22.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
131,14.0,23.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
134,14.0,26.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
135,14.0,27.0,2012-07-20,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898.0
