,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,7.0,5.0,2011-11-18,29.53,3.479,3221.47,1229.96,,494.15,3947.57,195.7184713,8.513,False,B,70713.0
11,7.0,6.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
12,7.0,7.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
15,7.0,10.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
16,7.0,11.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
17,7.0,12.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
20,,16.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
21,7.0,17.0,2011-11-18,29.53,3.479,3221.47,1229.96,,494.15,3947.57,195.7184713,8.513,False,B,70713.0
22,7.0,18.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
23,7.0,20.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,,3947.57,195.7184713,8.513,False,B,70713.0
24,7.0,21.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
25,7.0,22.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
26,7.0,23.0,,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
27,7.0,24.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
28,7.0,25.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
29,7.0,26.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
32,7.0,29.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
35,7.0,32.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
36,7.0,33.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,,3947.57,195.7184713,8.513,False,B,70713.0
38,7.0,35.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
39,7.0,36.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
40,7.0,38.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
41,7.0,40.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
42,7.0,41.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
44,7.0,44.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
45,7.0,,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
47,,48.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
50,7.0,54.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,,8.513,False,B,70713.0
51,7.0,,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
52,7.0,56.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
53,7.0,58.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
54,7.0,59.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
55,7.0,60.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
56,7.0,67.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
57,7.0,71.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,,8.513,False,B,70713.0
59,7.0,74.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
60,7.0,79.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
61,7.0,80.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
65,7.0,85.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
66,7.0,87.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
69,7.0,92.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
70,7.0,93.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
71,7.0,95.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
72,7.0,96.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
76,7.0,2.0,2011-11-25,27.6,3.424,35.94,6.47,41487.59,12.0,905.95,195.7704,8.513,True,B,70713.0
77,7.0,3.0,2011-11-25,27.6,3.424,35.94,6.47,41487.59,12.0,905.95,195.7704,8.513,True,B,70713.0
78,7.0,4.0,2011-11-25,27.6,3.424,35.94,6.47,41487.59,12.0,905.95,195.7704,8.513,True,B,70713.0
80,7.0,6.0,2011-11-25,27.6,3.424,35.94,6.47,,12.0,905.95,195.7704,8.513,True,B,70713.0
81,7.0,7.0,2011-11-25,27.6,3.424,35.94,6.47,41487.59,12.0,905.95,195.7704,8.513,True,B,70713.0
82,7.0,8.0,2011-11-25,27.6,3.424,35.94,6.47,41487.59,12.0,905.95,195.7704,8.513,True,B,70713.0
