,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,25.0,22.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
11,25.0,23.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
13,25.0,25.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
14,25.0,26.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
15,25.0,27.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
16,25.0,28.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
18,,30.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
19,25.0,31.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
20,25.0,32.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
21,25.0,33.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
22,25.0,34.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
23,25.0,35.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
25,25.0,37.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
26,25.0,38.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
27,25.0,40.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
28,25.0,41.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
30,25.0,44.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
31,25.0,46.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
34,25.0,52.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
35,25.0,55.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
37,25.0,58.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
38,25.0,59.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
39,25.0,60.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
40,25.0,67.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
42,25.0,72.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
43,25.0,74.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
45,25.0,80.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
