,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,9.0,13.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
11,9.0,14.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
12,9.0,16.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
13,9.0,17.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
16,9.0,21.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
17,9.0,22.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
18,9.0,23.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
19,9.0,24.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
20,9.0,25.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
21,9.0,26.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
22,9.0,27.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
23,9.0,28.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
25,9.0,30.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
27,9.0,32.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
28,9.0,33.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
29,9.0,34.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
30,9.0,35.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
31,9.0,36.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
32,9.0,38.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
33,9.0,40.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
34,9.0,41.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
37,9.0,46.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
38,9.0,52.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
39,9.0,54.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
40,9.0,,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
41,,56.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
42,9.0,59.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
43,9.0,67.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
44,9.0,71.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
45,9.0,72.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
46,9.0,74.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
47,9.0,79.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
49,9.0,82.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
51,9.0,87.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
52,9.0,90.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
55,9.0,94.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
58,9.0,1.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
60,9.0,3.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
61,9.0,4.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
62,9.0,5.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
63,9.0,6.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
64,9.0,7.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
65,9.0,8.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
66,9.0,9.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
67,9.0,10.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
69,9.0,12.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
70,9.0,13.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
72,9.0,16.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
73,9.0,17.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
75,9.0,20.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
76,9.0,21.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
78,9.0,23.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
79,9.0,24.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
80,9.0,25.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
82,9.0,27.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
83,9.0,28.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
85,9.0,30.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
86,9.0,31.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
87,9.0,32.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
88,,33.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
89,9.0,34.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
90,9.0,,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
91,9.0,36.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
92,9.0,38.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
94,9.0,41.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
95,9.0,42.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
96,9.0,44.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
97,9.0,45.0,2010-07-23,84.49,2.608,,,,,,214.7865779,6.442,False,B,125833.0
