,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,26.0,21.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
12,26.0,23.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
13,26.0,24.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
15,,26.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
16,26.0,27.0,2010-07-30,,2.792,,,,,,132.5983871,8.445,False,A,152513.0
17,26.0,28.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
20,26.0,31.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
21,26.0,32.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
22,26.0,33.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
23,26.0,34.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
25,26.0,36.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
28,26.0,41.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
29,26.0,42.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
30,26.0,44.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
31,26.0,45.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
32,26.0,46.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
33,26.0,49.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
34,26.0,51.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
36,26.0,54.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
