,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,2.0,80.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
14,2.0,83.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
15,2.0,85.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
16,2.0,87.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
17,2.0,90.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
20,2.0,93.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
21,2.0,94.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
22,2.0,95.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
23,2.0,96.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
24,2.0,97.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
26,2.0,,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
27,2.0,2.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
32,2.0,7.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
34,2.0,9.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
36,2.0,11.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
37,2.0,12.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
40,2.0,16.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
41,2.0,17.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
42,2.0,18.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
45,2.0,21.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
47,2.0,23.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
48,2.0,24.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
49,2.0,25.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
50,2.0,26.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
51,2.0,27.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
52,2.0,28.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
53,2.0,29.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
54,2.0,30.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
55,2.0,31.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
56,2.0,32.0,2010-10-01,,2.603,,,,,,211.3298742,8.163,False,A,202307.0
57,2.0,33.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
58,2.0,34.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
59,2.0,35.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
61,2.0,37.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
62,2.0,38.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
63,2.0,40.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
64,2.0,41.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
67,2.0,45.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
68,2.0,46.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
69,2.0,48.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
70,2.0,49.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
71,2.0,52.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
73,2.0,55.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
74,2.0,56.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
76,2.0,59.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
77,2.0,67.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
78,2.0,71.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
82,2.0,80.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
83,2.0,81.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
