,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,35.0,91.0,2011-12-02,50.55,3.452,5051.87,,3150.68,3945.27,26649.46,140.4307857,8.745,False,B,103681.0
11,35.0,92.0,2011-12-02,50.55,3.452,5051.87,,3150.68,3945.27,26649.46,140.4307857,8.745,False,B,103681.0
12,35.0,93.0,2011-12-02,50.55,3.452,5051.87,,3150.68,3945.27,26649.46,140.4307857,8.745,False,B,103681.0
14,35.0,95.0,2011-12-02,,3.452,5051.87,,3150.68,3945.27,26649.46,,8.745,False,B,103681.0
16,35.0,98.0,2011-12-02,50.55,3.452,5051.87,,3150.68,3945.27,26649.46,140.4307857,8.745,False,B,103681.0
18,35.0,2.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
19,35.0,3.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
20,35.0,4.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
21,35.0,5.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
22,35.0,6.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
23,35.0,7.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
25,35.0,9.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
27,35.0,11.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
28,35.0,12.0,,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
29,35.0,13.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
30,35.0,14.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
31,35.0,16.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
36,35.0,22.0,2011-12-09,46.28,3.415,1386.01,,529.1,,9427.75,140.4397857,8.745,False,B,103681.0
39,35.0,25.0,2011-12-09,46.28,3.415,1386.01,,529.1,955.48,9427.75,140.4397857,8.745,False,B,103681.0
