,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,43.0,3.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
12,43.0,6.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
14,43.0,8.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
15,43.0,9.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
16,43.0,10.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
20,43.0,14.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
21,43.0,16.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
24,43.0,21.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
25,43.0,25.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
26,43.0,28.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
27,43.0,32.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
28,43.0,38.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
29,43.0,40.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
34,43.0,60.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
35,43.0,67.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
36,43.0,72.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
37,43.0,74.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
38,43.0,79.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
39,43.0,80.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
41,43.0,82.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
43,43.0,87.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
44,43.0,90.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
45,43.0,91.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
47,43.0,93.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
48,43.0,94.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
49,43.0,95.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
52,43.0,98.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
53,43.0,1.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
54,43.0,2.0,,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
55,43.0,3.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
56,43.0,4.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
57,43.0,7.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
59,43.0,9.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
61,43.0,11.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
63,43.0,13.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
64,43.0,14.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
