,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,43.0,98.0,2011-11-18,57.75,3.308,32.13,3.37,2.56,,1004.04,209.8651071,10.148,False,C,41062.0
11,43.0,99.0,2011-11-18,57.75,3.308,32.13,3.37,2.56,,1004.04,209.8651071,10.148,False,C,41062.0
14,43.0,3.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
15,43.0,4.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
16,43.0,5.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
17,43.0,6.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
19,43.0,8.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
22,43.0,11.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
23,43.0,12.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
25,43.0,14.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
27,43.0,17.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
28,43.0,18.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
29,43.0,20.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
30,43.0,21.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
31,43.0,22.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
32,43.0,25.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
33,43.0,28.0,,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
34,43.0,31.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
35,43.0,33.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
36,43.0,38.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
37,43.0,40.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
40,43.0,52.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
41,43.0,56.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
42,43.0,59.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
44,43.0,67.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
45,43.0,72.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
47,43.0,79.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
48,43.0,80.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
49,43.0,81.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
50,43.0,82.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
51,43.0,83.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
52,43.0,87.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
53,43.0,90.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
54,43.0,91.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
55,43.0,92.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
56,43.0,93.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
57,43.0,94.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
58,43.0,95.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
59,43.0,96.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
60,43.0,97.0,2011-11-25,55.7,3.236,3.37,,5.76,,212.75,210.0888571,10.148,True,C,41062.0
62,43.0,1.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
63,43.0,2.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
64,43.0,3.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
65,43.0,4.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
66,43.0,5.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
67,43.0,7.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
69,43.0,9.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
70,43.0,10.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
71,43.0,11.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
72,43.0,12.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
73,43.0,13.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
74,43.0,14.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
75,43.0,16.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
76,43.0,17.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
77,43.0,18.0,2011-12-02,47.49,3.172,14.82,,6.11,,1707.13,210.3126071,10.148,False,C,41062.0
