,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,13.0,1.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
12,13.0,2.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
13,13.0,3.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
14,13.0,4.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
18,13.0,8.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
19,13.0,9.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
21,13.0,11.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
24,13.0,14.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
25,13.0,16.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
26,13.0,17.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
28,13.0,19.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
29,13.0,20.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
30,13.0,21.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
31,13.0,22.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
32,13.0,23.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
34,13.0,25.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
35,13.0,26.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
36,13.0,27.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
37,13.0,28.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
38,13.0,29.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
39,13.0,30.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
40,13.0,31.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
42,13.0,33.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
43,13.0,34.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
44,13.0,35.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
45,13.0,36.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
49,13.0,41.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
50,13.0,42.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
52,13.0,46.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
54,13.0,49.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
55,13.0,50.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
56,13.0,51.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
57,13.0,52.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
60,13.0,56.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
61,13.0,58.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
