,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,22.0,67.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
11,22.0,71.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
12,22.0,72.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
13,22.0,74.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
17,22.0,82.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
18,22.0,83.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
19,22.0,,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
21,22.0,90.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
23,22.0,92.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
24,22.0,93.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
25,22.0,94.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
26,22.0,95.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
28,22.0,98.0,2011-02-04,26.39,3.24,,,,,,137.0542431,8.458,False,B,119557.0
29,,1.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
30,22.0,2.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
32,22.0,4.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
33,22.0,5.0,2011-02-11,28.89,3.255,,,,,,,8.458,True,B,119557.0
34,22.0,6.0,2011-02-11,,3.255,,,,,,137.1378318,8.458,True,B,119557.0
35,22.0,7.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
37,22.0,9.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
38,22.0,10.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
39,22.0,11.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
40,22.0,12.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
42,22.0,14.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
43,22.0,16.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
46,22.0,20.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
48,22.0,22.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
49,22.0,23.0,2011-02-11,28.89,3.255,,,,,,,8.458,True,B,119557.0
50,22.0,24.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
53,22.0,27.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
55,22.0,29.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
56,22.0,30.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
60,22.0,34.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
62,22.0,36.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
63,22.0,38.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
64,22.0,40.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
65,22.0,41.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
66,22.0,42.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
68,22.0,46.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
70,22.0,54.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
72,22.0,56.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
73,22.0,58.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
74,22.0,59.0,2011-02-11,,3.255,,,,,,137.1378318,8.458,True,B,119557.0
75,22.0,60.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
76,22.0,67.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
79,22.0,74.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
82,22.0,81.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
84,22.0,83.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
86,22.0,87.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
88,22.0,91.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
90,22.0,93.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
91,22.0,94.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
92,22.0,95.0,2011-02-11,28.89,3.255,,,,,,137.1378318,8.458,True,B,119557.0
95,22.0,1.0,2011-02-18,35.34,3.263,,,,,,137.2511849,8.458,False,B,119557.0
97,22.0,3.0,2011-02-18,35.34,3.263,,,,,,137.2511849,8.458,False,B,119557.0
98,22.0,4.0,2011-02-18,35.34,3.263,,,,,,137.2511849,8.458,False,B,119557.0
101,22.0,7.0,2011-02-18,35.34,3.263,,,,,,137.2511849,8.458,False,B,119557.0
102,22.0,8.0,2011-02-18,35.34,3.263,,,,,,137.2511849,8.458,False,B,119557.0
