,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,3.0,28.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
11,3.0,29.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
12,3.0,30.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
17,3.0,35.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
19,3.0,38.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
21,3.0,41.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
22,3.0,42.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
23,3.0,44.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
24,3.0,46.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
25,3.0,49.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
27,3.0,55.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
28,3.0,56.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
29,3.0,59.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
31,3.0,67.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
32,3.0,71.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
33,3.0,72.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
34,3.0,74.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
35,3.0,79.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
37,3.0,82.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
40,3.0,90.0,2011-07-22,86.19,3.651,,,,,,,7.567,False,B,37392.0
41,3.0,91.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
42,3.0,92.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
43,3.0,95.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
45,3.0,97.0,2011-07-22,86.19,3.651,,,,,,218.7857881,7.567,False,B,37392.0
46,3.0,1.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
47,3.0,2.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
51,3.0,6.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
52,3.0,7.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
53,3.0,8.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
54,3.0,9.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
55,3.0,10.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
56,3.0,11.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
58,3.0,13.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
59,3.0,14.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
60,3.0,16.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
61,3.0,17.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
62,3.0,18.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
63,3.0,19.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
65,3.0,21.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
67,3.0,23.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
72,3.0,28.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
74,3.0,30.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
75,3.0,31.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
76,3.0,32.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
78,3.0,34.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
79,3.0,35.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
82,3.0,40.0,2011-07-29,,3.682,,,,,,218.8440545,7.567,False,B,37392.0
85,3.0,44.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
88,3.0,52.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
90,3.0,55.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
91,3.0,56.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
92,3.0,59.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
93,3.0,60.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
94,3.0,67.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
95,3.0,71.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
96,3.0,72.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
97,3.0,74.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
98,3.0,79.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
99,3.0,81.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
100,3.0,82.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
101,3.0,85.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
102,3.0,87.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
103,3.0,90.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
104,3.0,91.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
105,3.0,92.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
106,3.0,95.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
107,3.0,96.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
108,3.0,97.0,2011-07-29,88.07,3.682,,,,,,218.8440545,7.567,False,B,37392.0
109,3.0,1.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
110,3.0,2.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
112,3.0,4.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
113,3.0,5.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
114,3.0,6.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
117,3.0,9.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
118,3.0,10.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
119,3.0,11.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
120,3.0,12.0,2011-08-05,,3.684,,,,,,218.9023209,7.567,False,B,37392.0
121,3.0,13.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
122,3.0,14.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
123,3.0,16.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
124,3.0,17.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
125,3.0,19.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
127,3.0,21.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
128,3.0,22.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
129,3.0,23.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
130,3.0,24.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
131,3.0,25.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
134,3.0,28.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
135,3.0,29.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
136,3.0,30.0,2011-08-05,88.45,3.684,,,,,,218.9023209,7.567,False,B,37392.0
