,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,16.0,41.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
11,16.0,42.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
12,16.0,44.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
13,16.0,46.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
14,16.0,48.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
15,16.0,49.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
16,16.0,52.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
19,16.0,56.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
20,16.0,58.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
24,16.0,71.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
25,16.0,72.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
28,16.0,80.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
29,16.0,81.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
32,16.0,85.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
33,16.0,87.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
34,16.0,90.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
36,16.0,92.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
37,16.0,93.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
38,16.0,94.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
39,16.0,95.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
42,16.0,98.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
43,16.0,1.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
44,16.0,2.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
45,16.0,3.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
46,16.0,4.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
48,16.0,6.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
49,16.0,7.0,2012-06-01,,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
51,16.0,9.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
54,16.0,12.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
55,16.0,13.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
56,16.0,14.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
58,16.0,17.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,,197.6218954,6.169,False,B,57197.0
60,16.0,20.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
62,16.0,22.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
63,16.0,23.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
66,16.0,26.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
67,16.0,27.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
68,16.0,28.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
69,16.0,29.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
70,16.0,30.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
72,,32.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,,197.6218954,6.169,False,B,57197.0
73,16.0,33.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
75,16.0,35.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
79,16.0,41.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
80,16.0,42.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
81,16.0,44.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
82,16.0,45.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,,968.96,197.6218954,6.169,False,B,57197.0
83,16.0,46.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
84,16.0,47.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
85,16.0,48.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
86,16.0,49.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
87,16.0,52.0,,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
89,16.0,55.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
91,16.0,58.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
92,16.0,59.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
93,16.0,60.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
94,16.0,67.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
95,16.0,71.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
96,16.0,72.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
98,16.0,79.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
100,16.0,81.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
101,16.0,82.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
102,16.0,83.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
103,16.0,85.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
105,16.0,90.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
106,16.0,91.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
108,16.0,93.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
110,16.0,95.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
