,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,1.0,79.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
13,1.0,80.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
14,1.0,81.0,,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
15,1.0,82.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
16,1.0,83.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
17,1.0,85.0,2012-05-04,75.55,3.749,,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
18,1.0,87.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
19,1.0,90.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
20,1.0,91.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
21,1.0,92.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
22,1.0,93.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
26,1.0,97.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
27,1.0,98.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
28,1.0,99.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
29,1.0,1.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
30,1.0,2.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
32,1.0,4.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
34,1.0,6.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
35,1.0,7.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
36,1.0,8.0,2012-05-11,73.77,3.688,8351.4,,10.52,,3127.88,221.7256632,7.143,False,A,151315.0
37,1.0,9.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
38,1.0,10.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
39,1.0,11.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
40,1.0,12.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
42,1.0,14.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
43,1.0,16.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
45,1.0,18.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
46,1.0,19.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
47,1.0,20.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
48,1.0,21.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
49,1.0,22.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
50,1.0,23.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
52,1.0,25.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
53,1.0,26.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
54,1.0,27.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
55,1.0,28.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
57,1.0,30.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
58,1.0,31.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
59,1.0,32.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
61,1.0,34.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
