,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,4.0,9.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
11,4.0,10.0,2010-08-27,,2.621,,,,,,126.0892903,7.372,False,A,205863.0
13,4.0,12.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
14,4.0,13.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
15,4.0,14.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
16,4.0,16.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
17,4.0,17.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
18,4.0,18.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
19,4.0,19.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
21,4.0,21.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
22,4.0,22.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
23,4.0,23.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
24,4.0,24.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
25,4.0,25.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
26,4.0,26.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
27,4.0,27.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
29,4.0,29.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
30,4.0,30.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
31,4.0,31.0,2010-08-27,74.44,2.621,,,,,,126.0892903,7.372,False,A,205863.0
