,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,7.0,83.0,2011-04-08,30.64,3.532,,,,,,192.3418571,8.595,False,B,70713.0
12,7.0,85.0,2011-04-08,30.64,3.532,,,,,,192.3418571,8.595,False,B,70713.0
14,7.0,90.0,2011-04-08,30.64,3.532,,,,,,192.3418571,8.595,False,B,70713.0
17,7.0,93.0,2011-04-08,30.64,3.532,,,,,,192.3418571,8.595,False,B,70713.0
19,7.0,96.0,2011-04-08,30.64,3.532,,,,,,192.3418571,8.595,False,B,70713.0
20,7.0,97.0,2011-04-08,30.64,3.532,,,,,,192.3418571,8.595,False,B,70713.0
22,7.0,1.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
23,7.0,2.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
24,7.0,3.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
25,7.0,4.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
26,7.0,5.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
27,7.0,6.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
29,7.0,8.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
31,7.0,10.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
32,7.0,11.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
34,7.0,13.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
35,7.0,14.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
36,7.0,16.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
38,7.0,18.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
39,7.0,20.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
41,7.0,22.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
43,7.0,24.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
44,7.0,25.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
45,7.0,26.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
46,7.0,27.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
47,7.0,28.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
48,7.0,29.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
49,7.0,30.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
50,7.0,31.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
51,7.0,32.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
52,7.0,33.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
53,7.0,34.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
56,7.0,38.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
58,7.0,41.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
59,7.0,42.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
61,7.0,46.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
62,7.0,48.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
68,7.0,60.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
69,7.0,67.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
71,7.0,72.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
72,7.0,74.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
74,7.0,80.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
75,7.0,81.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
76,7.0,82.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
77,7.0,83.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
81,7.0,91.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
82,7.0,92.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
83,7.0,93.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
84,7.0,94.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
86,7.0,96.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
87,7.0,97.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
88,7.0,98.0,2011-04-15,27.79,3.611,,,,,,192.4225954,8.595,False,B,70713.0
91,7.0,3.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
92,7.0,4.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
93,7.0,5.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
94,7.0,6.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
95,7.0,7.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
98,7.0,10.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
100,7.0,12.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
101,7.0,13.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
102,7.0,14.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
103,7.0,16.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
105,7.0,18.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
106,7.0,20.0,2011-04-22,,3.636,,,,,,192.5234638,8.595,False,B,70713.0
108,7.0,22.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
109,7.0,23.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
112,7.0,26.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
113,7.0,27.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
114,7.0,28.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
115,7.0,29.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
117,7.0,31.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
119,7.0,33.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
120,7.0,34.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
121,7.0,35.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
124,7.0,40.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
125,7.0,41.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
130,7.0,48.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
131,7.0,52.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
132,7.0,54.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
133,7.0,55.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
134,7.0,56.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
139,7.0,71.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
140,7.0,72.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
142,7.0,,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
144,7.0,81.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
145,7.0,82.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
146,7.0,83.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
147,7.0,85.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
148,7.0,87.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
149,7.0,90.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
151,7.0,92.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
152,7.0,93.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
153,7.0,95.0,2011-04-22,31.84,3.636,,,,,,192.5234638,8.595,False,B,70713.0
157,7.0,1.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
159,7.0,3.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
160,7.0,4.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
161,7.0,5.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
162,7.0,6.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
163,7.0,7.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
164,7.0,8.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
165,7.0,9.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
166,7.0,10.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
169,7.0,13.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
170,7.0,14.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
171,7.0,16.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
172,7.0,17.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
173,7.0,18.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
175,7.0,21.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
176,7.0,22.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
177,7.0,23.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
178,7.0,24.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
180,7.0,26.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
181,7.0,27.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
182,7.0,28.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
184,7.0,30.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
185,7.0,31.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
186,7.0,32.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
188,7.0,34.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
190,7.0,36.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
191,7.0,38.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
192,7.0,40.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
193,7.0,41.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
194,7.0,42.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
196,7.0,46.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
197,7.0,47.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
201,7.0,56.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
202,7.0,59.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
203,7.0,60.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
205,,71.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
206,7.0,72.0,,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
207,7.0,74.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
208,7.0,79.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
209,7.0,80.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
212,7.0,83.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
213,7.0,85.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
214,7.0,87.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
215,7.0,90.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
216,7.0,91.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
219,7.0,95.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
222,7.0,98.0,2011-04-29,26.79,3.663,,,,,,192.6243322,8.595,False,B,70713.0
223,7.0,1.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
224,7.0,2.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
225,7.0,3.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
226,7.0,4.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
227,7.0,5.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
228,7.0,6.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
229,7.0,7.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
231,7.0,9.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
233,7.0,11.0,2011-05-06,26.54,3.735,,,,,,192.7252006,8.595,False,B,70713.0
