,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,28.0,28.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
12,28.0,30.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
14,28.0,32.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
16,28.0,34.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
17,28.0,35.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
20,28.0,38.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
21,28.0,40.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
26,28.0,46.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
27,28.0,49.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
28,28.0,52.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
29,28.0,54.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
30,28.0,55.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
31,28.0,56.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
34,28.0,60.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
35,28.0,67.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
37,28.0,72.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
38,28.0,74.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
39,28.0,79.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
40,28.0,80.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
43,28.0,83.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
44,28.0,85.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
45,28.0,87.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
46,28.0,90.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
48,28.0,92.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
49,28.0,93.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
51,28.0,95.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
52,28.0,96.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
54,28.0,98.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
57,28.0,3.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
59,28.0,5.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
62,28.0,,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
63,28.0,9.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
64,28.0,10.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
65,28.0,11.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
68,28.0,14.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
71,28.0,19.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
72,28.0,20.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
73,28.0,21.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
74,28.0,22.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
75,28.0,23.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
76,28.0,24.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
77,28.0,25.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
78,28.0,26.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
79,28.0,27.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
82,28.0,30.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
83,28.0,31.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
85,28.0,33.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
87,28.0,35.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
88,28.0,36.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
89,28.0,37.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
90,28.0,38.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
91,28.0,40.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
92,28.0,41.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
94,28.0,44.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
97,28.0,52.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
98,28.0,54.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
101,28.0,58.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
103,28.0,60.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
106,28.0,72.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
108,28.0,79.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
110,28.0,81.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
112,28.0,83.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
113,28.0,85.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
114,28.0,87.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
117,28.0,92.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
119,28.0,94.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
120,28.0,95.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
