,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,35.0,40.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
11,35.0,41.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
12,35.0,42.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
13,35.0,44.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
14,35.0,46.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
15,35.0,51.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
16,35.0,52.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
17,35.0,54.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
18,35.0,55.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
19,35.0,56.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
20,35.0,58.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
21,35.0,59.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
22,35.0,60.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
23,35.0,67.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
26,35.0,74.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
27,35.0,79.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
29,35.0,82.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
31,35.0,85.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
32,35.0,87.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
33,35.0,90.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
34,35.0,91.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
36,35.0,93.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
37,35.0,95.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
38,35.0,97.0,2010-09-17,64.5,2.706,,,,,,136.6338071,8.861,False,B,103681.0
39,35.0,1.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
40,35.0,2.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
41,35.0,3.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
45,35.0,7.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
46,35.0,8.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
48,35.0,10.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
50,35.0,12.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
51,35.0,13.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
53,35.0,16.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
54,35.0,17.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
55,35.0,18.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
56,35.0,20.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
57,35.0,21.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
58,35.0,22.0,2010-09-24,67.08,2.713,,,,,,136.6317821,8.861,False,B,103681.0
