,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,41.0,5.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
11,41.0,6.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
12,41.0,7.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
14,41.0,9.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
15,41.0,10.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
17,41.0,12.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
19,41.0,14.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,,195.8742575,6.759,False,A,196321.0
21,41.0,17.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
23,41.0,19.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
24,41.0,20.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
26,41.0,22.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
27,41.0,23.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
28,41.0,24.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
29,41.0,25.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
30,41.0,26.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
