,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,14.0,58.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
12,14.0,59.0,,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14,14.0,67.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
15,14.0,71.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
16,14.0,72.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
17,14.0,74.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
18,14.0,77.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,,8.523,False,A,200898.0
20,14.0,80.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
22,14.0,82.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
23,14.0,83.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
24,14.0,85.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
27,14.0,91.0,2011-12-09,46.57,3.415,,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
31,14.0,95.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
32,14.0,97.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
35,14.0,1.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
36,14.0,2.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
38,14.0,4.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
40,14.0,6.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
42,14.0,8.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
44,14.0,10.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
45,14.0,11.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
46,14.0,12.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
47,14.0,13.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
48,14.0,14.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
49,14.0,16.0,2011-12-16,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898.0
