,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,40.0,85.0,2012-05-11,52.06,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
13,40.0,87.0,2012-05-11,52.06,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
15,40.0,91.0,2012-05-11,52.06,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
18,40.0,94.0,2012-05-11,52.06,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
19,40.0,95.0,2012-05-11,52.06,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
20,40.0,96.0,2012-05-11,52.06,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
21,40.0,97.0,2012-05-11,,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
22,40.0,98.0,2012-05-11,52.06,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
23,40.0,99.0,2012-05-11,52.06,3.947,7071.55,,408.25,1175.76,4204.96,138.0882667,4.125,False,A,155083.0
25,40.0,2.0,2012-05-18,57.59,3.899,4534.3,,103.83,735.81,2388.29,138.1065806,4.125,False,A,155083.0
26,40.0,3.0,2012-05-18,57.59,3.899,4534.3,,103.83,735.81,2388.29,138.1065806,4.125,False,A,155083.0
27,40.0,4.0,2012-05-18,57.59,3.899,4534.3,,103.83,735.81,,138.1065806,4.125,False,A,155083.0
30,40.0,7.0,,57.59,3.899,4534.3,,103.83,735.81,2388.29,138.1065806,4.125,False,A,155083.0
31,40.0,8.0,2012-05-18,57.59,3.899,4534.3,,103.83,735.81,2388.29,138.1065806,4.125,False,A,155083.0
32,40.0,9.0,2012-05-18,57.59,3.899,4534.3,,103.83,735.81,2388.29,138.1065806,4.125,False,A,155083.0
33,40.0,10.0,2012-05-18,57.59,3.899,4534.3,,103.83,735.81,2388.29,138.1065806,4.125,False,A,155083.0
36,40.0,13.0,2012-05-18,57.59,3.899,4534.3,,103.83,735.81,2388.29,138.1065806,4.125,False,A,155083.0
37,40.0,14.0,2012-05-18,57.59,3.899,4534.3,,103.83,735.81,2388.29,138.1065806,4.125,False,A,155083.0
