,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,19.0,50.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
11,19.0,52.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
13,19.0,55.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
14,19.0,56.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
17,19.0,60.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
18,19.0,67.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
19,19.0,71.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
20,19.0,72.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
23,19.0,80.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
24,19.0,81.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
25,19.0,82.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
26,19.0,83.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
27,19.0,85.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
29,19.0,90.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
30,19.0,91.0,2011-03-04,29.28,3.605,,,,,,,7.771,False,A,203819.0
31,19.0,92.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
32,19.0,93.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
33,19.0,94.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
34,19.0,95.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
36,19.0,97.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
39,19.0,1.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
41,19.0,3.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
42,19.0,4.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
44,19.0,6.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
45,19.0,7.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
46,19.0,8.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
47,19.0,9.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
48,19.0,10.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
50,19.0,12.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
