,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,27.0,26.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
11,27.0,27.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
12,27.0,28.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
17,27.0,33.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
21,27.0,37.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
23,27.0,40.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
24,27.0,41.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
25,27.0,42.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
26,27.0,44.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
28,27.0,49.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
29,27.0,50.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
30,27.0,52.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
32,27.0,55.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
33,27.0,56.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
35,27.0,59.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
36,27.0,67.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
38,27.0,72.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
39,27.0,74.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
40,27.0,79.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
42,27.0,81.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
43,27.0,82.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
44,27.0,83.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
48,27.0,91.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
49,27.0,92.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
50,27.0,93.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
51,27.0,94.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
53,27.0,96.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
