,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,33.0,22.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
11,33.0,23.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
16,33.0,42.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
17,33.0,46.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
19,33.0,55.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
20,33.0,60.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
22,33.0,74.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
24,33.0,80.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
25,33.0,81.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
26,33.0,82.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
27,33.0,,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
28,33.0,,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
29,33.0,90.0,2012-09-21,,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
30,33.0,91.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
31,33.0,92.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
33,33.0,94.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
34,33.0,95.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
36,33.0,97.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
37,33.0,98.0,2012-09-21,86.53,4.125,427.64,,,,392.74,131.0103333,7.147,False,A,39690.0
38,33.0,1.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
39,33.0,2.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
40,33.0,3.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
42,33.0,5.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
43,33.0,7.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
44,33.0,8.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
45,33.0,9.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
46,33.0,10.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
48,33.0,12.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
49,33.0,13.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
50,33.0,14.0,,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
51,33.0,16.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
54,,20.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
57,33.0,23.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
60,33.0,38.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
63,33.0,42.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
64,33.0,46.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
65,33.0,52.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
66,33.0,55.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
67,33.0,60.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
70,33.0,79.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
71,33.0,80.0,,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
72,33.0,81.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
73,33.0,82.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
74,33.0,,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
76,33.0,90.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
77,33.0,91.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
78,33.0,92.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
80,33.0,94.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
81,33.0,95.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
82,33.0,96.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
84,33.0,98.0,2012-09-28,86.42,3.966,167.65,,,,1569.73,131.043,7.147,False,A,39690.0
85,33.0,1.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
86,33.0,2.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
87,33.0,3.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
88,33.0,4.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
90,33.0,7.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
93,33.0,10.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
94,33.0,11.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
95,33.0,12.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
96,33.0,13.0,2012-10-05,85.18,4.132,433.79,,,,,131.0756667,6.895,False,A,39690.0
98,33.0,16.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,,6.895,False,A,39690.0
101,33.0,20.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
104,33.0,23.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
105,33.0,26.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
106,33.0,32.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
107,33.0,38.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
108,33.0,40.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
109,33.0,41.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
110,33.0,42.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
111,33.0,44.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,,6.895,False,A,39690.0
112,33.0,46.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
114,33.0,52.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
116,33.0,60.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
117,33.0,67.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
119,33.0,79.0,2012-10-05,,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
123,33.0,83.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
124,33.0,87.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
126,33.0,91.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
127,33.0,92.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
128,33.0,93.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
129,33.0,94.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
130,33.0,95.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
131,33.0,96.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
133,33.0,98.0,2012-10-05,85.18,4.132,433.79,,,,1160.27,131.0756667,6.895,False,A,39690.0
135,33.0,2.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
136,33.0,3.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
139,33.0,7.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
140,33.0,8.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
141,33.0,9.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
142,33.0,10.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
143,33.0,11.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
145,33.0,13.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
147,33.0,16.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
148,33.0,17.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
151,33.0,21.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
152,33.0,22.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
153,33.0,26.0,2012-10-12,79.64,4.468,33.23,,,,590.43,131.1083333,6.895,False,A,39690.0
