,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,13.0,98.0,2010-09-24,68.22,2.872,,,,,,126.1900333,7.951,False,A,219622.0
11,13.0,1.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
12,13.0,2.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
13,13.0,3.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
14,13.0,4.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
15,13.0,5.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
16,13.0,6.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
17,13.0,7.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
18,13.0,8.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
19,13.0,9.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
20,13.0,10.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
21,13.0,11.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
22,13.0,12.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
23,13.0,13.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
24,13.0,14.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
25,13.0,16.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
26,13.0,17.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
27,13.0,18.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
28,13.0,19.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
29,13.0,20.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
30,13.0,21.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
32,13.0,23.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
33,13.0,24.0,2010-10-01,68.74,2.853,,,,,,126.2346,7.795,False,A,219622.0
