,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,16.0,49.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
11,16.0,52.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
12,16.0,54.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
13,16.0,55.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
14,16.0,56.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
16,16.0,67.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
19,16.0,74.0,2011-10-21,46.99,3.548,,,,,,,6.232,False,B,57197.0
20,16.0,79.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
21,16.0,80.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
22,16.0,81.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
25,16.0,85.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
26,16.0,87.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
27,16.0,90.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
28,16.0,91.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
29,16.0,92.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
30,16.0,93.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
31,16.0,94.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
32,16.0,95.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
35,16.0,98.0,2011-10-21,46.99,3.548,,,,,,195.1789994,6.232,False,B,57197.0
36,16.0,1.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
38,16.0,3.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
39,16.0,4.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
41,16.0,6.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
43,16.0,8.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
44,16.0,9.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
45,16.0,10.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
49,16.0,14.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
50,16.0,16.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
51,16.0,17.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
52,16.0,18.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
53,16.0,19.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
54,16.0,20.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
57,16.0,23.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
60,16.0,26.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
61,16.0,27.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
62,16.0,28.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
64,16.0,30.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
66,16.0,32.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
67,16.0,33.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
68,16.0,34.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
71,16.0,38.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
72,16.0,40.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
73,16.0,41.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
74,16.0,42.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
76,16.0,46.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
77,16.0,49.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
78,16.0,52.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
79,16.0,55.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
82,16.0,67.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
83,16.0,71.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
84,16.0,72.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
85,16.0,74.0,2011-10-28,41.97,3.55,,,,,,195.3318977,6.232,False,B,57197.0
