,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,23.0,72.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
12,23.0,74.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
14,23.0,80.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
16,23.0,82.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
17,23.0,83.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
18,23.0,,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
20,23.0,90.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
21,23.0,91.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
22,23.0,92.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
23,23.0,93.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
24,23.0,95.0,2012-06-08,56.82,3.746,,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
25,23.0,96.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
26,23.0,97.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
28,23.0,1.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
29,23.0,2.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
30,23.0,3.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
31,23.0,4.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
33,23.0,6.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
35,23.0,8.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
36,23.0,9.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
39,23.0,12.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
40,23.0,13.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
41,23.0,14.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
42,23.0,16.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
44,23.0,19.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
45,23.0,20.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
46,23.0,21.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
47,23.0,22.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
50,23.0,25.0,,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
51,23.0,26.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
52,23.0,27.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
53,23.0,28.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
54,23.0,29.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
55,23.0,30.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
56,23.0,31.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
57,23.0,32.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
58,23.0,33.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
59,23.0,34.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
60,23.0,35.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
62,23.0,38.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
63,23.0,40.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
64,23.0,41.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
65,23.0,42.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
68,23.0,46.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
69,23.0,49.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,,2213.38,138.1295333,4.125,False,B,114533.0
70,23.0,50.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
71,23.0,52.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
72,23.0,54.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
73,23.0,55.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
75,23.0,58.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
76,23.0,59.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
80,23.0,72.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,,4.125,False,B,114533.0
81,23.0,74.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
82,23.0,,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
84,23.0,81.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
85,23.0,82.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
86,23.0,83.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
87,23.0,85.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
88,23.0,87.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
89,23.0,90.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
90,23.0,91.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
92,23.0,93.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
93,23.0,95.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
94,23.0,96.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
95,23.0,97.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
96,23.0,98.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
97,23.0,1.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
98,23.0,2.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
100,23.0,4.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
101,23.0,5.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
102,23.0,6.0,,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
103,23.0,7.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
104,23.0,8.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
107,23.0,11.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
108,23.0,12.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
109,23.0,13.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
110,23.0,14.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
111,23.0,16.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
112,23.0,17.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
116,23.0,22.0,2012-06-22,71.82,3.629,,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
117,23.0,23.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
118,23.0,24.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
119,23.0,25.0,2012-06-22,71.82,3.629,5810.83,,8.28,2064.37,,138.1629,4.125,False,B,114533.0
120,23.0,26.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
123,23.0,29.0,2012-06-22,71.82,3.629,5810.83,,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
124,23.0,30.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
128,23.0,34.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
130,23.0,36.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
131,23.0,38.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
132,23.0,40.0,2012-06-22,71.82,3.629,,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
134,23.0,42.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
136,23.0,46.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
137,23.0,47.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
139,23.0,50.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
140,23.0,52.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,,138.1629,4.125,False,B,114533.0
141,23.0,54.0,2012-06-22,71.82,3.629,5810.83,,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
143,23.0,56.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
144,23.0,58.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
147,23.0,67.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
148,23.0,71.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
150,23.0,74.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
153,23.0,81.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
156,23.0,85.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
157,23.0,87.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
159,23.0,91.0,2012-06-22,71.82,3.629,5810.83,658.1,8.28,2064.37,5454.93,138.1629,4.125,False,B,114533.0
