,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,25.0,22.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
11,25.0,23.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
12,25.0,24.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
14,25.0,26.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
15,25.0,27.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
16,25.0,28.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
18,25.0,30.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
22,25.0,34.0,2011-07-22,,3.811,,,,,,208.5937018,7.274,False,B,128107.0
24,25.0,36.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
27,25.0,40.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
28,25.0,41.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
29,25.0,42.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
31,25.0,46.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
33,25.0,50.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
34,25.0,52.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
35,25.0,55.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
39,25.0,60.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
40,25.0,67.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
41,25.0,71.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
42,25.0,72.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
43,25.0,74.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
45,25.0,80.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
46,25.0,81.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
47,25.0,82.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
49,25.0,85.0,2011-07-22,,3.811,,,,,,208.5937018,7.274,False,B,128107.0
50,25.0,87.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
51,25.0,90.0,2011-07-22,78.1,3.811,,,,,,208.5937018,7.274,False,B,128107.0
