,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,6.0,46.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
11,6.0,48.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
12,6.0,49.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
13,6.0,52.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
15,6.0,55.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
16,6.0,56.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
17,6.0,58.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
19,6.0,60.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
20,6.0,67.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
21,6.0,71.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
22,6.0,72.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
23,6.0,74.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
24,6.0,79.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
25,6.0,80.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
26,6.0,81.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
28,6.0,83.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
30,6.0,87.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
32,6.0,91.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
35,6.0,94.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
36,6.0,95.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
37,6.0,96.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
39,6.0,98.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
40,6.0,99.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
41,6.0,1.0,2012-04-13,71.29,3.891,,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
43,6.0,3.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
44,6.0,4.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
45,6.0,5.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
46,6.0,6.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
47,6.0,7.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,,2875.46,223.1163529,5.964,False,A,202505.0
48,6.0,8.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
51,6.0,11.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
52,6.0,12.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
54,6.0,14.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
55,6.0,16.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
56,6.0,17.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
57,6.0,18.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
58,6.0,19.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
60,6.0,21.0,2012-04-13,71.29,3.891,4634.18,,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
62,6.0,23.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
63,6.0,24.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
64,6.0,25.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
65,6.0,26.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
66,6.0,27.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
67,6.0,28.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
68,6.0,29.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
69,6.0,30.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
73,6.0,34.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
74,6.0,35.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,,5.964,False,A,202505.0
75,6.0,36.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
76,6.0,37.0,,71.29,3.891,4634.18,,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
77,6.0,38.0,,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
78,6.0,40.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
79,6.0,41.0,2012-04-13,71.29,3.891,4634.18,6968.14,18.04,1544.21,2875.46,223.1163529,5.964,False,A,202505.0
