,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,19.0,81.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
11,19.0,82.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
12,19.0,83.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
14,19.0,87.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
15,19.0,90.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
16,19.0,91.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
19,19.0,94.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
20,19.0,95.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
21,19.0,96.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
22,19.0,97.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
23,19.0,98.0,2010-08-06,74.2,2.942,,,,,,132.6141935,8.099,False,A,203819.0
24,19.0,1.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
25,19.0,,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
26,19.0,3.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
27,19.0,4.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
28,19.0,5.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
29,19.0,6.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
30,19.0,7.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
32,19.0,9.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
33,19.0,10.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
35,19.0,12.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
36,19.0,13.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
37,19.0,14.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
39,19.0,17.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
41,19.0,21.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
42,19.0,22.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
45,19.0,25.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
48,19.0,28.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
52,19.0,32.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
57,19.0,37.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
59,19.0,40.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
60,19.0,41.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
62,19.0,44.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
64,19.0,49.0,2010-08-13,,2.923,,,,,,132.63,8.099,False,A,203819.0
65,19.0,50.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
66,19.0,51.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
67,19.0,52.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
71,19.0,58.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
73,19.0,60.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
74,19.0,67.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
75,19.0,71.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
76,19.0,72.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
77,19.0,74.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
78,19.0,79.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
79,19.0,80.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
80,19.0,81.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
82,19.0,83.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
86,19.0,91.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
88,19.0,93.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
89,19.0,94.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
90,19.0,95.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
91,19.0,96.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
93,19.0,98.0,2010-08-13,72.71,2.923,,,,,,132.63,8.099,False,A,203819.0
95,19.0,2.0,2010-08-20,72.22,2.913,,,,,,132.6616129,8.099,False,A,203819.0
97,19.0,4.0,2010-08-20,72.22,2.913,,,,,,132.6616129,8.099,False,A,203819.0
100,19.0,7.0,2010-08-20,72.22,2.913,,,,,,132.6616129,8.099,False,A,203819.0
101,19.0,8.0,2010-08-20,72.22,2.913,,,,,,132.6616129,8.099,False,A,203819.0
102,19.0,9.0,2010-08-20,72.22,2.913,,,,,,132.6616129,8.099,False,A,203819.0
104,19.0,11.0,2010-08-20,72.22,2.913,,,,,,132.6616129,8.099,False,A,203819.0
