,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,1.0,52.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
13,1.0,55.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
15,1.0,58.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
16,1.0,59.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
18,1.0,67.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
19,1.0,71.0,2010-08-27,85.22,2.619,,,,,,,7.787,False,A,151315.0
20,1.0,72.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
21,1.0,74.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
22,1.0,79.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
23,1.0,80.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
24,1.0,81.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
25,1.0,82.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
26,1.0,83.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
29,1.0,90.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
30,1.0,91.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
31,1.0,92.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
32,1.0,93.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
33,1.0,94.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
34,1.0,95.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
35,1.0,96.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
36,1.0,97.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
37,1.0,98.0,2010-08-27,85.22,2.619,,,,,,211.5673056,7.787,False,A,151315.0
40,1.0,3.0,2010-09-03,81.21,2.577,,,,,,211.5312479,7.787,False,A,151315.0
42,1.0,5.0,2010-09-03,81.21,2.577,,,,,,211.5312479,7.787,False,A,151315.0
43,1.0,6.0,2010-09-03,81.21,2.577,,,,,,211.5312479,7.787,False,A,151315.0
44,1.0,7.0,2010-09-03,81.21,2.577,,,,,,211.5312479,7.787,False,A,151315.0
45,1.0,8.0,2010-09-03,81.21,2.577,,,,,,211.5312479,7.787,False,A,151315.0
47,1.0,10.0,2010-09-03,81.21,2.577,,,,,,211.5312479,7.787,False,A,151315.0
