,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,1.0,72.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
13,1.0,80.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
14,1.0,81.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
15,1.0,82.0,2012-05-04,75.55,3.749,21290.13,,,4977.35,3261.04,221.6718,7.143,False,A,151315.0
17,1.0,85.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
18,1.0,87.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
19,1.0,90.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
22,1.0,93.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
23,1.0,94.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
29,1.0,1.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
31,1.0,3.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
32,1.0,4.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
33,1.0,5.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
34,1.0,6.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
35,1.0,7.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
36,1.0,8.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
37,1.0,9.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
38,1.0,10.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
42,1.0,14.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
43,1.0,16.0,,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
45,1.0,18.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
46,1.0,19.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
47,1.0,20.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
49,1.0,22.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
50,1.0,23.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
56,1.0,29.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
58,1.0,31.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
59,1.0,32.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
60,1.0,33.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
61,1.0,34.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
62,1.0,35.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
63,1.0,36.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
68,1.0,42.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
69,1.0,44.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
71,1.0,48.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
72,1.0,49.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
73,1.0,52.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
74,1.0,54.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
75,1.0,55.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
76,1.0,56.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
77,1.0,58.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
78,1.0,59.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
79,1.0,60.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
80,1.0,67.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
81,1.0,71.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
82,1.0,72.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
83,1.0,74.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
85,1.0,80.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
87,1.0,82.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
88,1.0,83.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
89,1.0,85.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
90,1.0,87.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
91,1.0,90.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
93,1.0,92.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
95,1.0,94.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
96,1.0,95.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
97,1.0,96.0,2012-05-11,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
98,1.0,97.0,2012-05-11,,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,False,A,151315.0
100,1.0,1.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
103,1.0,4.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
104,1.0,5.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
107,1.0,8.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
108,1.0,9.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
109,1.0,10.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
110,1.0,11.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
111,1.0,12.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
112,1.0,13.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
113,1.0,14.0,2012-05-18,70.33,3.63,6154.14,,,1675.49,5508.18,221.742674,7.143,False,A,151315.0
114,1.0,16.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
117,1.0,20.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
118,1.0,21.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
120,1.0,23.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
121,1.0,24.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
122,1.0,25.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
123,1.0,26.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
127,1.0,30.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
128,1.0,31.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
129,1.0,32.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
130,1.0,33.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
132,1.0,35.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
133,1.0,36.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
134,1.0,37.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
136,1.0,40.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
138,1.0,42.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
141,1.0,48.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
142,1.0,49.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
143,1.0,52.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
144,1.0,54.0,2012-05-18,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,False,A,151315.0
