,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,35.0,,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
11,35.0,25.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
13,35.0,27.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
14,35.0,28.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
15,35.0,29.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
17,35.0,31.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
18,35.0,32.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
20,35.0,34.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
21,35.0,35.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
22,35.0,36.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
23,35.0,38.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
27,35.0,44.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
28,35.0,46.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
29,35.0,52.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
30,35.0,54.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
32,35.0,56.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
33,35.0,58.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
34,35.0,59.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
35,35.0,60.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
36,35.0,67.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
37,35.0,71.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
38,35.0,72.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
39,35.0,74.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
41,35.0,80.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
42,35.0,81.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
43,35.0,82.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
44,35.0,83.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
45,35.0,85.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
46,35.0,87.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
47,35.0,90.0,2011-04-29,61.71,3.962,,,,,,,8.512,False,B,103681.0
48,35.0,91.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
49,35.0,92.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
52,35.0,97.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
57,35.0,4.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
58,35.0,5.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
60,35.0,7.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
61,35.0,8.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
63,35.0,10.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
64,35.0,11.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
65,35.0,12.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
68,35.0,16.0,,,4.046,,,,,,138.4131202,8.512,False,B,103681.0
70,35.0,18.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
72,35.0,21.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
73,35.0,22.0,,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
75,35.0,24.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
76,35.0,25.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
78,35.0,27.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
80,35.0,29.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
81,,30.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
83,35.0,32.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
87,35.0,36.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
88,35.0,38.0,,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
89,35.0,40.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
90,35.0,41.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
91,35.0,42.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
92,35.0,44.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
93,35.0,46.0,2011-05-06,,4.046,,,,,,138.4131202,8.512,False,B,103681.0
94,35.0,52.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
95,35.0,54.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
96,35.0,55.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
97,35.0,56.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
100,35.0,60.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
101,35.0,67.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
102,35.0,71.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
103,35.0,72.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
106,35.0,80.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
107,35.0,81.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
109,35.0,83.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
110,35.0,85.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
111,35.0,87.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
112,35.0,90.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
113,35.0,91.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
114,35.0,92.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
116,35.0,94.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
119,35.0,98.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
120,35.0,1.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
121,35.0,2.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
122,35.0,3.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
124,35.0,5.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
126,35.0,7.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
127,35.0,8.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
128,35.0,9.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
130,35.0,11.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
131,35.0,12.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
134,35.0,16.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
135,35.0,17.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
138,35.0,21.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
141,35.0,24.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
142,35.0,25.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
143,35.0,26.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
145,35.0,28.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
147,35.0,30.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
148,,31.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
149,35.0,32.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
150,35.0,33.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
151,35.0,34.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
152,35.0,35.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
153,35.0,36.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
154,35.0,38.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
156,35.0,41.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
158,35.0,44.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
159,35.0,46.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
160,35.0,52.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
161,35.0,54.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
162,35.0,55.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
164,35.0,58.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
165,35.0,59.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
166,35.0,60.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
168,35.0,71.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
169,35.0,72.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
171,35.0,79.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
172,35.0,80.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
173,35.0,81.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
176,35.0,85.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
178,35.0,90.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
179,35.0,91.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
180,35.0,92.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
181,35.0,93.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
182,35.0,94.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
183,35.0,95.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
184,35.0,97.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
185,35.0,98.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
187,35.0,2.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
188,35.0,3.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
190,35.0,5.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
191,35.0,6.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
194,35.0,9.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
195,35.0,10.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
196,35.0,11.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
198,35.0,13.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
199,35.0,14.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
201,35.0,17.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
202,35.0,18.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
204,35.0,21.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
205,35.0,22.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
206,35.0,23.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
209,35.0,26.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
210,35.0,27.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
212,35.0,29.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
213,35.0,30.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
215,35.0,32.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
217,35.0,34.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
218,35.0,35.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
219,35.0,36.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
222,35.0,41.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
225,35.0,46.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
226,35.0,51.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
228,35.0,54.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
229,35.0,55.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
230,35.0,56.0,2011-05-20,60.22,4.062,,,,,,138.587106,8.512,False,B,103681.0
