,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,33.0,26.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
11,33.0,38.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
12,33.0,40.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
13,33.0,42.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
15,33.0,55.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
16,33.0,56.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
18,33.0,60.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
19,33.0,67.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
21,33.0,79.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
22,33.0,80.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
23,33.0,81.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
24,33.0,82.0,2010-12-24,60.43,3.236,,,,,,,9.265,False,A,39690.0
25,33.0,83.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
27,33.0,90.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
28,33.0,91.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
29,33.0,92.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
30,33.0,93.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
31,33.0,94.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
32,33.0,95.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
35,33.0,98.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
36,33.0,1.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
37,33.0,2.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
38,33.0,3.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
39,33.0,4.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
41,33.0,7.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
42,33.0,8.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
44,33.0,11.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
46,33.0,13.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
48,33.0,16.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
49,33.0,17.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
50,33.0,18.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
51,33.0,20.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
53,33.0,25.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
54,33.0,26.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
56,33.0,40.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
57,33.0,42.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
58,33.0,46.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
59,33.0,55.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
62,33.0,67.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
63,33.0,74.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
64,33.0,79.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
65,33.0,80.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
66,33.0,81.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
67,33.0,82.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
68,33.0,83.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
69,33.0,87.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
70,33.0,90.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
71,33.0,91.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
72,33.0,,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
76,33.0,96.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
77,33.0,97.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
78,33.0,98.0,2010-12-31,52.91,3.148,,,,,,127.0876774,9.265,True,A,39690.0
79,33.0,1.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
81,33.0,3.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
82,33.0,4.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
83,33.0,5.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
84,33.0,6.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
85,33.0,7.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
86,33.0,8.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
87,33.0,10.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
88,33.0,11.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
89,33.0,12.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
90,33.0,13.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
91,33.0,14.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
93,33.0,17.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
94,33.0,18.0,2011-01-07,46.25,3.287,,,,,,127.1917742,8.951,False,A,39690.0
