,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,31.0,9.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,,220.275944,7.057,False,A,203750.0
13,31.0,12.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
14,31.0,13.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
15,31.0,14.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
18,31.0,18.0,2012-02-24,54.81,3.555,12329.67,4657.57,,1538.63,5781.58,220.275944,7.057,False,A,203750.0
19,31.0,19.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
20,31.0,20.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
21,31.0,21.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
24,31.0,24.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
25,31.0,25.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
26,31.0,26.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
27,31.0,27.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
28,31.0,28.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
30,31.0,30.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
32,31.0,32.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
36,31.0,36.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
38,31.0,38.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
40,31.0,41.0,2012-02-24,54.81,3.555,,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
41,31.0,42.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
42,31.0,44.0,2012-02-24,54.81,3.555,12329.67,4657.57,5.3,1538.63,5781.58,220.275944,7.057,False,A,203750.0
