,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,26.0,1.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
13,26.0,2.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
14,26.0,3.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
15,26.0,4.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
18,26.0,7.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
19,26.0,8.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
20,26.0,9.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
21,26.0,10.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
22,26.0,11.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
24,26.0,13.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
25,26.0,14.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
27,26.0,17.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
29,26.0,19.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
30,26.0,20.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
31,26.0,21.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
32,26.0,22.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
34,26.0,,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
35,26.0,25.0,2012-05-04,40.29,3.991,11484.78,,78.04,2449.14,2488.39,138.0332,7.489,False,A,152513.0
