,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,19.0,50.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
11,19.0,52.0,2011-03-04,,3.605,,,,,,133.6141429,7.771,False,A,203819.0
14,19.0,56.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
15,19.0,58.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
16,19.0,59.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
18,19.0,67.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
19,19.0,71.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
20,19.0,72.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
21,19.0,74.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
23,19.0,80.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
25,19.0,82.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
26,19.0,83.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
29,19.0,90.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
30,19.0,91.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
31,19.0,92.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
32,19.0,93.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
33,19.0,94.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
34,19.0,95.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
35,19.0,96.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
36,19.0,97.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
37,19.0,98.0,2011-03-04,29.28,3.605,,,,,,133.6141429,7.771,False,A,203819.0
39,19.0,1.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
41,19.0,3.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
44,19.0,6.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
45,19.0,7.0,,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
46,19.0,8.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
47,19.0,9.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
48,19.0,10.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
50,19.0,12.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
52,19.0,14.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
53,19.0,16.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
54,19.0,17.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
55,19.0,18.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
56,19.0,20.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
57,19.0,21.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
59,19.0,23.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
60,19.0,24.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
61,19.0,25.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
62,19.0,26.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
63,19.0,27.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
64,19.0,28.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
66,19.0,30.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
67,19.0,,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
68,19.0,32.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
69,19.0,33.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
72,19.0,36.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
73,19.0,37.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
75,19.0,,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
77,19.0,42.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
79,19.0,46.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
80,19.0,47.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
81,19.0,49.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
82,19.0,50.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
83,19.0,,2011-03-11,35.59,3.752,,,,,,,7.771,False,A,203819.0
84,19.0,54.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
85,19.0,55.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
86,19.0,56.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
88,19.0,59.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
89,19.0,60.0,2011-03-11,35.59,3.752,,,,,,133.7361429,7.771,False,A,203819.0
90,19.0,67.0,2011-03-11,,3.752,,,,,,133.7361429,7.771,False,A,203819.0
