,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,14.0,29.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
11,14.0,30.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
12,14.0,31.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
13,14.0,32.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
15,14.0,34.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
16,14.0,35.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
17,14.0,36.0,2010-10-15,58.61,2.868,,,,,,,8.724,False,A,200898.0
18,14.0,38.0,,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
19,14.0,40.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
20,14.0,41.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
21,14.0,42.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
22,14.0,44.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
23,14.0,46.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
24,14.0,49.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
26,14.0,51.0,,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
27,14.0,52.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
28,14.0,54.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
29,14.0,55.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
30,14.0,56.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
34,14.0,67.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
35,14.0,71.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
36,14.0,72.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
37,14.0,74.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
39,14.0,80.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
41,14.0,82.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
42,14.0,83.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
43,14.0,85.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
44,14.0,87.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
45,14.0,90.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
47,14.0,92.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
48,14.0,93.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
50,14.0,95.0,2010-10-15,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898.0
53,14.0,1.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
54,14.0,2.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
56,14.0,4.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
57,14.0,5.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
58,14.0,6.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
60,14.0,8.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
61,14.0,9.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
62,14.0,10.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
63,14.0,11.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
68,14.0,17.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
69,14.0,18.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
71,14.0,20.0,2010-10-22,53.15,2.917,,,,,,,8.724,False,A,200898.0
73,14.0,22.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
75,14.0,24.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
76,14.0,25.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
77,14.0,26.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
79,,28.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
80,14.0,29.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
81,14.0,30.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
82,14.0,31.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
83,14.0,32.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
84,14.0,33.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
86,14.0,35.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
87,14.0,36.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
88,14.0,38.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
91,14.0,42.0,2010-10-22,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898.0
