,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,45.0,29.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
11,45.0,30.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
12,45.0,31.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
13,45.0,32.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
15,45.0,34.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
16,45.0,,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
17,45.0,36.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
19,45.0,40.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
20,45.0,41.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
22,45.0,44.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
23,45.0,45.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
25,45.0,49.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
26,45.0,52.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
28,45.0,55.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
29,45.0,56.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
31,45.0,59.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
34,45.0,71.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
35,45.0,72.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
37,45.0,79.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
38,45.0,80.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
42,45.0,85.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
43,45.0,87.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
44,45.0,90.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
45,45.0,91.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
