,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
15,4.0,26.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
16,4.0,27.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
18,4.0,29.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
19,4.0,30.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
20,4.0,31.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
21,4.0,32.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
24,4.0,35.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
25,4.0,36.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
28,4.0,40.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
29,4.0,41.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
30,4.0,42.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
31,4.0,44.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
32,4.0,46.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
33,4.0,48.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
35,4.0,52.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
36,4.0,54.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
38,4.0,56.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
39,4.0,58.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
40,4.0,59.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
41,4.0,60.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
43,4.0,71.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
44,4.0,72.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
45,4.0,74.0,2012-05-04,80.14,3.747,13737.91,,,6993.97,4541.89,131.136,4.308,False,A,205863.0
46,4.0,79.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
47,4.0,80.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
48,4.0,81.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
49,4.0,82.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
50,4.0,83.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
53,4.0,90.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
54,4.0,91.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
55,4.0,92.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
56,4.0,93.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
57,4.0,94.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
60,4.0,97.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
61,4.0,98.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
62,4.0,99.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
63,4.0,1.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
64,4.0,2.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
65,4.0,3.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
67,4.0,5.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
68,4.0,6.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
70,4.0,8.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
71,4.0,9.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
72,4.0,10.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
73,4.0,11.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,131.1453333,4.308,False,A,205863.0
74,4.0,12.0,2012-05-11,67.64,3.685,20499.88,86.0,103.05,5005.96,3815.16,,4.308,False,A,205863.0
