,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,15.0,2.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
11,15.0,3.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
12,15.0,4.0,2012-02-10,,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
13,15.0,5.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
16,15.0,8.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
17,15.0,9.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
19,15.0,11.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
20,15.0,12.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
21,15.0,13.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
24,15.0,17.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
25,15.0,18.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
26,15.0,19.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
27,15.0,20.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
28,15.0,21.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
29,15.0,22.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
30,15.0,23.0,2012-02-10,31.91,3.826,5140.44,5527.21,,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
31,15.0,24.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
33,15.0,26.0,2012-02-10,31.91,3.826,5140.44,5527.21,,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
36,15.0,29.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
38,15.0,31.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
41,15.0,34.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
43,15.0,36.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
44,15.0,38.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
45,15.0,40.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
46,15.0,41.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
47,15.0,42.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
48,15.0,44.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
49,15.0,46.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
50,15.0,49.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
51,15.0,50.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
52,15.0,52.0,2012-02-10,31.91,3.826,,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
53,15.0,55.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
55,15.0,58.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
56,15.0,59.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
57,15.0,60.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
58,15.0,67.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
59,15.0,71.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
61,15.0,74.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
62,15.0,77.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
63,15.0,79.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
65,15.0,81.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
66,15.0,82.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
68,15.0,85.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,,7.943,True,B,123737.0
69,15.0,87.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
70,15.0,90.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
71,15.0,91.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
72,15.0,92.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
73,15.0,93.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
75,15.0,95.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
76,15.0,96.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
78,15.0,98.0,2012-02-10,31.91,3.826,5140.44,5527.21,10.39,9439.38,6371.82,137.1666774,7.943,True,B,123737.0
80,15.0,2.0,2012-02-17,30.26,3.874,17822.56,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
81,15.0,3.0,2012-02-17,30.26,3.874,,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
82,15.0,4.0,2012-02-17,30.26,3.874,,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
84,15.0,6.0,2012-02-17,30.26,3.874,17822.56,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
85,15.0,7.0,2012-02-17,30.26,3.874,17822.56,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
86,15.0,8.0,2012-02-17,30.26,3.874,17822.56,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
87,15.0,9.0,2012-02-17,30.26,3.874,17822.56,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
88,15.0,10.0,2012-02-17,30.26,3.874,17822.56,7914.95,1.76,,4922.19,137.2583103,7.943,False,B,123737.0
89,15.0,11.0,2012-02-17,30.26,3.874,17822.56,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
91,15.0,13.0,2012-02-17,30.26,3.874,17822.56,7914.95,1.76,11094.94,4922.19,137.2583103,7.943,False,B,123737.0
