,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,32.0,58.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
12,32.0,60.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
13,32.0,67.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
16,32.0,74.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
18,32.0,80.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
19,32.0,81.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
20,32.0,82.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
21,32.0,83.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
22,32.0,85.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
24,32.0,90.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
25,32.0,91.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
26,32.0,92.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
27,32.0,93.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
29,32.0,95.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
30,32.0,96.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
31,32.0,97.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
32,32.0,98.0,2012-10-19,53.57,3.75,3331.15,,3.96,120.51,3218.33,199.1481963,7.557,False,A,203007.0
34,32.0,2.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
35,32.0,3.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
36,32.0,4.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
38,32.0,6.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
39,32.0,7.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
40,32.0,8.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
45,32.0,13.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
46,32.0,,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
47,32.0,16.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
50,32.0,19.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
52,32.0,21.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
53,32.0,22.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,,199.2195317,7.557,False,A,203007.0
54,32.0,23.0,2012-10-26,47.22,3.686,,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
56,32.0,25.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
57,32.0,26.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
58,32.0,27.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
59,32.0,28.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
60,,29.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
63,32.0,32.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
66,32.0,35.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
67,32.0,36.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
69,32.0,38.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
70,32.0,40.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
71,32.0,41.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
72,32.0,42.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
73,32.0,44.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
74,32.0,46.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
76,32.0,52.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
78,32.0,55.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
80,32.0,58.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
81,32.0,59.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
84,32.0,71.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
85,32.0,72.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
87,32.0,79.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
89,32.0,81.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
91,32.0,83.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
93,32.0,87.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
96,32.0,92.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
98,32.0,94.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
99,32.0,95.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
100,32.0,96.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
101,32.0,97.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
102,32.0,98.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
103,32.0,99.0,2012-10-26,47.22,3.686,8968.72,104.91,200.0,534.86,1821.85,199.2195317,7.557,False,A,203007.0
104,33.0,1.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
105,33.0,2.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
107,33.0,4.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
110,33.0,8.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
111,33.0,10.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
112,33.0,11.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
114,33.0,14.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
116,33.0,17.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
118,33.0,21.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
119,33.0,25.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
120,33.0,26.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
121,33.0,38.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
123,33.0,46.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
124,33.0,55.0,2010-02-05,58.4,2.962,,,,,,126.4420645,10.115,False,A,39690.0
