,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,,24.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
12,35.0,26.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
13,35.0,27.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
14,35.0,28.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
15,35.0,29.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
17,35.0,31.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
18,35.0,32.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
19,35.0,33.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
20,35.0,34.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
22,35.0,36.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
23,35.0,38.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
24,35.0,40.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
25,35.0,41.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
27,35.0,44.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
28,35.0,46.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
30,35.0,54.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
31,35.0,55.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
32,35.0,56.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
33,35.0,58.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
34,35.0,59.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
35,35.0,60.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
