,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,37.0,1.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
13,37.0,2.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
14,37.0,3.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
15,37.0,4.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
17,37.0,6.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
19,37.0,8.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
22,37.0,11.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
24,37.0,13.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
26,37.0,16.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
27,37.0,17.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
28,37.0,20.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
29,37.0,21.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
30,37.0,23.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
31,37.0,24.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
32,37.0,25.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
33,37.0,26.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
36,37.0,31.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
37,37.0,38.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
38,37.0,40.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
40,37.0,46.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
42,37.0,56.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
43,37.0,59.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
44,37.0,60.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
45,37.0,67.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
47,37.0,74.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
48,37.0,79.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
49,37.0,80.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
50,37.0,81.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
51,37.0,82.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
52,37.0,83.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
54,37.0,87.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
55,37.0,90.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
56,37.0,91.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
57,37.0,92.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
59,37.0,94.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
60,37.0,95.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
61,37.0,96.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
62,37.0,97.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
63,37.0,98.0,2011-05-20,73.02,3.907,,,,,,214.465412,8.3,False,C,39910.0
64,37.0,1.0,2011-05-27,81.28,3.786,,,,,,214.2408462,8.3,False,C,39910.0
65,37.0,2.0,2011-05-27,81.28,3.786,,,,,,214.2408462,8.3,False,C,39910.0
66,37.0,3.0,2011-05-27,81.28,3.786,,,,,,214.2408462,8.3,False,C,39910.0
67,37.0,4.0,2011-05-27,81.28,3.786,,,,,,214.2408462,8.3,False,C,39910.0
69,37.0,6.0,2011-05-27,81.28,3.786,,,,,,214.2408462,8.3,False,C,39910.0
70,37.0,7.0,2011-05-27,81.28,3.786,,,,,,214.2408462,8.3,False,C,39910.0
