,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,36.0,38.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
12,36.0,40.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
13,36.0,42.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
15,36.0,55.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
16,36.0,59.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
18,36.0,67.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
20,36.0,79.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
21,36.0,80.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
23,36.0,82.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
25,36.0,87.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
27,36.0,91.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
28,36.0,92.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
29,36.0,93.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
30,36.0,94.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
31,36.0,95.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
33,,97.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
34,36.0,98.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
37,36.0,3.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
38,36.0,4.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
39,36.0,5.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
40,36.0,7.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
42,36.0,9.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
44,36.0,11.0,2011-07-08,,3.44,,,,,,214.0245556,8.177,False,A,39910.0
45,36.0,12.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
47,36.0,14.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
48,36.0,16.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
49,36.0,17.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
52,36.0,25.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
53,36.0,26.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
54,36.0,38.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
56,,42.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
57,36.0,46.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
59,36.0,60.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
60,36.0,67.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
61,36.0,74.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
62,36.0,79.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
63,36.0,80.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
64,36.0,81.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
65,36.0,82.0,2011-07-08,,3.44,,,,,,214.0245556,8.177,False,A,39910.0
67,36.0,87.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
69,36.0,91.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
70,36.0,92.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
72,36.0,94.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
73,36.0,95.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
75,36.0,97.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
77,36.0,,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
78,36.0,2.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
79,36.0,3.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
80,36.0,4.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
81,36.0,5.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
84,36.0,9.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
85,36.0,10.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
86,36.0,11.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
87,36.0,12.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
88,36.0,13.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
89,36.0,14.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
