,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,12.0,38.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
11,12.0,40.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
12,12.0,41.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
13,12.0,42.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
14,12.0,44.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
15,12.0,45.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
16,12.0,46.0,2010-07-23,,3.112,,,,,,126.1283548,14.18,False,B,112238.0
17,12.0,52.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
18,12.0,54.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
19,12.0,55.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
20,12.0,56.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
21,12.0,58.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
22,12.0,59.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
23,12.0,60.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
24,12.0,67.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
25,12.0,71.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
26,12.0,72.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
27,12.0,74.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
28,12.0,79.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
29,12.0,80.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
30,12.0,81.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
31,12.0,82.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
32,12.0,83.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
34,12.0,87.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
35,12.0,90.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
37,12.0,92.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
38,12.0,93.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
40,12.0,97.0,2010-07-23,99.22,3.112,,,,,,126.1283548,14.18,False,B,112238.0
42,12.0,1.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
44,12.0,3.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
46,12.0,5.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
47,12.0,6.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
48,12.0,7.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
51,12.0,10.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
53,12.0,12.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
54,12.0,13.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
55,12.0,14.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
56,12.0,16.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
57,12.0,17.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
58,12.0,19.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
61,12.0,22.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
65,12.0,26.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
67,12.0,28.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
69,12.0,30.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
71,12.0,32.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
72,12.0,33.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
73,12.0,34.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
74,12.0,35.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
75,12.0,36.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
76,12.0,38.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
77,12.0,40.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
79,12.0,42.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
81,12.0,45.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
84,12.0,54.0,2010-07-30,96.31,3.017,,,,,,126.1069032,14.18,False,B,112238.0
