,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,19.0,6.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
12,19.0,7.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
13,19.0,8.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
14,19.0,9.0,2012-04-27,42.45,4.163,3735.3,-265.76,,67.72,2959.27,137.9781333,8.15,False,A,203819.0
17,19.0,12.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
20,19.0,16.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
21,19.0,17.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
22,19.0,18.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
25,19.0,22.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
27,19.0,24.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,,137.9781333,8.15,False,A,203819.0
30,19.0,27.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
33,19.0,30.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
36,19.0,33.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
37,19.0,34.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
38,19.0,35.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
39,19.0,36.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
42,19.0,40.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
44,19.0,42.0,2012-04-27,,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
46,19.0,46.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
48,19.0,49.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,,8.15,False,A,203819.0
49,19.0,50.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
50,19.0,52.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
51,19.0,54.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,,8.15,False,A,203819.0
52,19.0,55.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
54,19.0,58.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
55,19.0,59.0,2012-04-27,42.45,4.163,3735.3,-265.76,,67.72,2959.27,137.9781333,8.15,False,A,203819.0
57,19.0,67.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
58,19.0,71.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
61,19.0,79.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
62,19.0,80.0,2012-04-27,42.45,4.163,3735.3,,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
63,19.0,81.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
64,19.0,82.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
67,19.0,87.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
68,19.0,90.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
70,19.0,92.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
71,19.0,93.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
72,19.0,94.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,,8.15,False,A,203819.0
73,19.0,95.0,2012-04-27,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
74,19.0,96.0,2012-04-27,,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
76,19.0,98.0,,42.45,4.163,3735.3,-265.76,52.82,67.72,2959.27,137.9781333,8.15,False,A,203819.0
77,19.0,1.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
78,19.0,2.0,2012-05-04,50.76,4.124,,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
79,19.0,3.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
80,19.0,4.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
83,19.0,7.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,,8.15,False,A,203819.0
85,19.0,9.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
86,19.0,10.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
87,19.0,11.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
88,19.0,12.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
89,19.0,13.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,,8.15,False,A,203819.0
90,19.0,14.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
93,19.0,18.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
94,19.0,20.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
95,19.0,21.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
96,19.0,22.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
97,19.0,23.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
100,19.0,26.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,,8.15,False,A,203819.0
101,19.0,27.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
102,19.0,28.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
103,19.0,29.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
104,19.0,30.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
105,19.0,31.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
106,19.0,32.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
108,19.0,34.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
109,19.0,35.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
110,19.0,36.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
112,19.0,38.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
113,19.0,40.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
114,19.0,41.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
115,19.0,42.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
117,19.0,46.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
119,19.0,50.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
120,19.0,52.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
122,19.0,55.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
123,19.0,56.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
125,19.0,59.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
126,19.0,60.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
127,19.0,67.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
128,19.0,71.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
129,19.0,72.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
130,19.0,74.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
132,19.0,,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
133,19.0,80.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
135,19.0,82.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
136,19.0,83.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
137,19.0,85.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
138,19.0,87.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
139,19.0,90.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
140,19.0,,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
141,19.0,92.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
142,19.0,93.0,2012-05-04,50.76,4.124,21028.84,532.0,122.17,7269.47,2609.22,138.0332,8.15,False,A,203819.0
