,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,35.0,24.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
11,35.0,25.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
12,35.0,26.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
14,35.0,28.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
15,35.0,29.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
16,35.0,30.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
18,35.0,32.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
21,35.0,35.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
22,35.0,36.0,2011-04-29,,3.962,,,,,,138.3303119,8.512,False,B,103681.0
23,35.0,38.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
28,35.0,46.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
29,35.0,52.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
31,35.0,55.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
32,35.0,56.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
34,35.0,59.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
35,35.0,60.0,2011-04-29,,3.962,,,,,,138.3303119,8.512,False,B,103681.0
37,35.0,71.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
38,35.0,72.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
39,35.0,74.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
40,35.0,79.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
41,35.0,80.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
42,35.0,81.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
43,35.0,82.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
45,35.0,85.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
47,35.0,90.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
49,35.0,92.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
52,35.0,97.0,2011-04-29,61.71,3.962,,,,,,,8.512,False,B,103681.0
53,35.0,98.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
55,35.0,2.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
56,35.0,3.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
57,35.0,4.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
59,35.0,6.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
61,35.0,8.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
63,35.0,10.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
64,35.0,11.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
67,35.0,14.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
68,35.0,16.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
69,35.0,17.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
70,35.0,18.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
72,35.0,21.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
73,35.0,22.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
75,35.0,24.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
77,35.0,26.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
78,35.0,27.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
79,35.0,28.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
81,35.0,30.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
82,35.0,31.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
83,35.0,32.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
84,35.0,33.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
88,35.0,38.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
89,35.0,40.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
90,35.0,41.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
91,35.0,42.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
92,35.0,44.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
93,35.0,46.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
94,35.0,52.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
95,35.0,54.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
96,35.0,55.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
97,35.0,56.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
98,35.0,58.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
100,35.0,60.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
101,35.0,67.0,2011-05-06,56.48,4.046,,,,,,,8.512,False,B,103681.0
103,35.0,72.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
105,35.0,79.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
109,,83.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
111,35.0,87.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
112,35.0,90.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
115,35.0,93.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
116,35.0,94.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
117,35.0,95.0,2011-05-06,56.48,4.046,,,,,,,8.512,False,B,103681.0
118,35.0,97.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
119,35.0,98.0,2011-05-06,56.48,4.046,,,,,,138.4131202,8.512,False,B,103681.0
120,35.0,1.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
122,35.0,3.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
124,35.0,5.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
125,35.0,6.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
126,35.0,7.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
127,35.0,8.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
129,35.0,10.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
130,35.0,11.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
132,35.0,13.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
136,35.0,18.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
137,35.0,20.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
138,35.0,21.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
139,35.0,22.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
140,35.0,23.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
141,35.0,24.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
142,35.0,25.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
143,35.0,26.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
144,35.0,27.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
145,35.0,28.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
146,35.0,29.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
147,35.0,30.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
149,35.0,32.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
150,35.0,33.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
151,35.0,34.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
152,35.0,35.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
154,35.0,38.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
157,35.0,42.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
160,35.0,52.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
162,35.0,55.0,2011-05-13,60.07,4.066,,,,,,138.4959286,8.512,False,B,103681.0
