,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,18.0,94.0,2011-01-07,30.1,3.193,,,,,,132.8823226,9.131,False,B,120653.0
13,18.0,97.0,2011-01-07,30.1,3.193,,,,,,132.8823226,9.131,False,B,120653.0
15,18.0,1.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
17,18.0,3.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
18,18.0,4.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
21,18.0,7.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
22,18.0,8.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
23,18.0,9.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
26,18.0,12.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
27,18.0,13.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
28,18.0,14.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
29,18.0,16.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
30,18.0,17.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
31,18.0,18.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
32,18.0,19.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
33,18.0,20.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
34,18.0,21.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
35,18.0,22.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
36,18.0,23.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
37,18.0,24.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
38,,25.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
40,18.0,27.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
41,18.0,28.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
42,18.0,29.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
43,18.0,30.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
45,18.0,32.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
48,18.0,35.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
49,18.0,36.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
50,18.0,38.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
51,18.0,40.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
53,18.0,42.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
54,18.0,44.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
55,18.0,46.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
57,18.0,52.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
59,18.0,55.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
61,18.0,58.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
62,18.0,59.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
63,18.0,60.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
64,18.0,67.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
67,18.0,74.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
68,18.0,79.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
70,18.0,82.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
71,18.0,83.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
72,18.0,85.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
73,18.0,87.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
74,18.0,90.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
77,18.0,93.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
78,18.0,94.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
80,18.0,97.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
81,18.0,98.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
