,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,5.0,12.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
12,5.0,13.0,2011-06-17,,3.637,,,,,,215.560463,6.489,False,B,34875.0
13,5.0,14.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
15,5.0,17.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
17,5.0,21.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
18,5.0,22.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
20,5.0,24.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
21,5.0,25.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
22,5.0,26.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
23,5.0,27.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
25,5.0,29.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
26,5.0,30.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
27,5.0,31.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
28,5.0,32.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
29,,33.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
30,5.0,34.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
31,5.0,35.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
32,5.0,36.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
34,5.0,40.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
35,5.0,41.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
36,5.0,42.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
37,5.0,44.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
38,5.0,45.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
39,5.0,46.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
40,5.0,52.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
41,5.0,54.0,2011-06-17,,3.637,,,,,,215.560463,6.489,False,B,34875.0
42,5.0,55.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
44,5.0,58.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
46,5.0,60.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
48,5.0,71.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
49,5.0,72.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
50,5.0,74.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
51,5.0,79.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
53,5.0,82.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
55,5.0,87.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
56,5.0,90.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
57,5.0,91.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
58,5.0,92.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
59,5.0,95.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
60,5.0,96.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
61,5.0,97.0,2011-06-17,86.84,3.637,,,,,,215.560463,6.489,False,B,34875.0
62,5.0,1.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
64,5.0,3.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
65,5.0,4.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
66,5.0,5.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
67,5.0,,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
68,5.0,7.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
73,5.0,12.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
74,5.0,13.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
75,5.0,14.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
77,5.0,17.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
79,5.0,21.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
80,5.0,22.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
81,5.0,23.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
82,5.0,24.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
83,5.0,25.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
84,5.0,26.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
86,5.0,28.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
87,5.0,29.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
88,5.0,30.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
89,5.0,31.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
90,5.0,32.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
92,5.0,34.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
93,5.0,35.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
94,5.0,36.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
95,5.0,38.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
96,5.0,40.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
97,5.0,41.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
98,5.0,42.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
99,5.0,44.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
100,5.0,45.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
101,5.0,46.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
102,5.0,47.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
103,5.0,52.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
104,5.0,54.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
105,5.0,55.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
107,5.0,58.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
110,5.0,67.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
111,5.0,71.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
113,5.0,74.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
114,5.0,79.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
115,5.0,81.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
116,5.0,82.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
117,5.0,85.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
120,5.0,91.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
122,5.0,94.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
123,5.0,95.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
124,5.0,96.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
125,5.0,97.0,2011-06-24,84.76,3.594,,,,,,215.6539583,6.489,False,B,34875.0
126,5.0,1.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
130,5.0,5.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
133,5.0,8.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
134,5.0,9.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
135,5.0,10.0,2011-07-01,85.81,3.524,,,,,,,6.529,False,B,34875.0
136,5.0,11.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
137,5.0,12.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
138,5.0,13.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
139,5.0,14.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
140,5.0,16.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
141,5.0,17.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
142,5.0,20.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
143,5.0,21.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
145,5.0,,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
146,5.0,24.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
147,5.0,25.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
148,5.0,26.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
149,5.0,27.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
150,5.0,28.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
151,5.0,29.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
152,5.0,30.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
153,5.0,31.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
154,5.0,32.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
159,5.0,38.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
160,5.0,40.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
162,5.0,,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
163,5.0,44.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
165,5.0,46.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
168,5.0,55.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
170,5.0,58.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
171,5.0,59.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
172,5.0,60.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
174,5.0,71.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
179,5.0,82.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
180,5.0,85.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
183,5.0,91.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
184,5.0,92.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
185,5.0,94.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
186,5.0,95.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
187,5.0,96.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
188,5.0,97.0,2011-07-01,85.81,3.524,,,,,,215.7474537,6.529,False,B,34875.0
189,5.0,1.0,2011-07-08,86.64,3.48,,,,,,215.8409491,6.529,False,B,34875.0
