,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,30.0,38.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
11,30.0,40.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
12,30.0,41.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
13,30.0,42.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
15,30.0,52.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
17,30.0,59.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
18,30.0,60.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
19,30.0,67.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
21,30.0,74.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
22,30.0,79.0,2011-09-16,,3.526,,,,,,,7.852,False,C,42988.0
23,30.0,80.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
24,30.0,,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
25,30.0,82.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
29,30.0,91.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
31,30.0,93.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
32,30.0,94.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
33,30.0,95.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
37,30.0,1.0,2011-09-23,75.68,3.467,,,,,,216.0282356,7.852,False,C,42988.0
38,30.0,2.0,2011-09-23,75.68,3.467,,,,,,216.0282356,7.852,False,C,42988.0
40,30.0,4.0,2011-09-23,75.68,3.467,,,,,,216.0282356,7.852,False,C,42988.0
44,30.0,8.0,2011-09-23,75.68,3.467,,,,,,216.0282356,7.852,False,C,42988.0
45,30.0,9.0,2011-09-23,75.68,3.467,,,,,,216.0282356,7.852,False,C,42988.0
