,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,40.0,5.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
13,40.0,7.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
14,40.0,8.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
15,40.0,9.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
16,40.0,10.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
17,40.0,11.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
18,40.0,12.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
19,40.0,13.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
22,40.0,17.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
24,40.0,20.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
25,40.0,21.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
27,40.0,23.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
29,40.0,25.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
31,40.0,27.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
33,40.0,29.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
34,40.0,30.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
36,40.0,32.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
37,40.0,33.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
39,40.0,35.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40,40.0,36.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
41,40.0,37.0,,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
43,40.0,40.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
45,40.0,42.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
48,40.0,46.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
49,40.0,48.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
50,40.0,49.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
51,40.0,52.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
52,40.0,54.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
53,40.0,55.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
55,40.0,58.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
56,40.0,59.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
59,40.0,71.0,,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
60,40.0,72.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
61,40.0,74.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
62,40.0,79.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
63,40.0,80.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
66,40.0,83.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
68,40.0,87.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
71,40.0,92.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
73,40.0,94.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
74,40.0,95.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
75,40.0,96.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
76,40.0,97.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
77,40.0,98.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
78,40.0,1.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
79,40.0,2.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
81,40.0,4.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
86,40.0,9.0,2011-10-28,42.09,3.604,,,,,,,4.42,False,A,155083.0
87,40.0,10.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
90,40.0,13.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
91,40.0,14.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
92,40.0,16.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
93,40.0,17.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
95,40.0,20.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
96,40.0,21.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
99,40.0,24.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
100,40.0,25.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
101,40.0,26.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
102,40.0,27.0,2011-10-28,42.09,3.604,,,,,,136.4884516,4.42,False,A,155083.0
