,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,36.0,38.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
12,36.0,40.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
13,36.0,42.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
14,36.0,46.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
15,36.0,55.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
16,36.0,59.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
17,36.0,60.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
18,36.0,67.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
19,36.0,74.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
20,36.0,79.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
24,36.0,83.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
26,36.0,90.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
27,36.0,91.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
30,,94.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
31,,95.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
34,36.0,98.0,2011-07-01,85.33,3.502,,,,,,213.9324122,8.177,False,A,39910.0
35,36.0,1.0,2011-07-08,84.71,3.44,,,,,,,8.177,False,A,39910.0
36,36.0,2.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
38,36.0,4.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
39,36.0,5.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
41,36.0,8.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
42,36.0,9.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
43,36.0,10.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
45,36.0,12.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
46,36.0,13.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
48,36.0,16.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
50,36.0,20.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
51,36.0,21.0,2011-07-08,,3.44,,,,,,214.0245556,8.177,False,A,39910.0
52,36.0,25.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
53,36.0,26.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
54,36.0,38.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
55,36.0,40.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
56,36.0,42.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
59,36.0,60.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
62,36.0,79.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
63,36.0,80.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
64,36.0,81.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
65,36.0,82.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
66,36.0,83.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
67,36.0,87.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
68,36.0,90.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
69,36.0,91.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
70,36.0,92.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
72,36.0,94.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
73,36.0,95.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
74,36.0,96.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
75,36.0,97.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
76,36.0,98.0,2011-07-08,84.71,3.44,,,,,,214.0245556,8.177,False,A,39910.0
77,36.0,1.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
78,36.0,2.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
79,36.0,3.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
81,36.0,5.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
83,36.0,8.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
86,36.0,11.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
87,36.0,12.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
89,36.0,14.0,2011-07-15,85.63,3.55,,,,,,214.1083654,8.177,False,A,39910.0
