,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,10.0,22.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
11,10.0,23.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
12,10.0,24.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
13,10.0,25.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
15,10.0,27.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
16,10.0,28.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
17,10.0,29.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
18,10.0,30.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
19,10.0,31.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
21,10.0,,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
22,10.0,34.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
25,10.0,37.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
26,10.0,38.0,2012-08-03,84.76,3.595,37194.44,,53.4,,2549.27,130.737871,7.17,False,B,126512.0
27,10.0,40.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
32,10.0,46.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
33,10.0,,2012-08-03,,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
36,10.0,52.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,,130.737871,7.17,False,B,126512.0
37,10.0,54.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,,7.17,False,B,126512.0
38,10.0,55.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
39,10.0,56.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
40,10.0,58.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
41,10.0,59.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
42,10.0,60.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
43,10.0,67.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
45,10.0,72.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
46,10.0,74.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
47,10.0,79.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
48,10.0,80.0,2012-08-03,,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
49,10.0,81.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
51,10.0,83.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
52,10.0,,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
53,10.0,87.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
54,10.0,90.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
55,10.0,91.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
56,10.0,92.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
57,10.0,93.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
59,10.0,96.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
60,10.0,97.0,2012-08-03,84.76,3.595,37194.44,,53.4,21623.93,2549.27,130.737871,7.17,False,B,126512.0
61,10.0,1.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
63,10.0,3.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
64,10.0,4.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
65,10.0,5.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
67,10.0,7.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
69,10.0,9.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
70,10.0,10.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
71,10.0,11.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
73,10.0,13.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
74,10.0,14.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
76,10.0,17.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
77,10.0,19.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
78,10.0,20.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
79,10.0,21.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
80,10.0,22.0,2012-08-10,90.78,3.811,15282.47,,58.8,,14827.71,130.7561613,7.17,False,B,126512.0
81,10.0,23.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
82,10.0,24.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
84,10.0,26.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
85,10.0,27.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
87,10.0,29.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
89,10.0,31.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
90,10.0,32.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
93,10.0,35.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
94,10.0,36.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
95,10.0,37.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
96,10.0,38.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
97,10.0,40.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
98,10.0,41.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
99,10.0,42.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
100,10.0,44.0,2012-08-10,,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
101,10.0,46.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
102,10.0,48.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
103,10.0,49.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
104,10.0,50.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
105,10.0,52.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
107,10.0,55.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
108,10.0,56.0,2012-08-10,90.78,3.811,15282.47,,58.8,5537.01,14827.71,130.7561613,7.17,False,B,126512.0
