,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,5.0,92.0,2010-02-26,46.7,2.561,,,,,,211.8771468,6.566,False,B,34875.0
13,,1.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
14,5.0,2.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
15,5.0,3.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
16,5.0,4.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
18,5.0,6.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
19,,7.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
20,5.0,8.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
21,5.0,9.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
22,5.0,10.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
23,5.0,11.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
28,5.0,17.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
29,5.0,18.0,2010-03-05,48.89,2.625,,,,,,,6.566,False,B,34875.0
30,5.0,19.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
31,5.0,20.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
33,5.0,22.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
34,5.0,23.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
35,5.0,24.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
36,5.0,25.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
37,5.0,26.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
38,5.0,27.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
40,5.0,29.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
42,5.0,31.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
43,5.0,32.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
44,5.0,33.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
46,5.0,35.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
47,5.0,36.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
48,5.0,38.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
49,5.0,40.0,,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
50,5.0,41.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
51,5.0,42.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
53,5.0,45.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
55,5.0,51.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
56,5.0,52.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
59,5.0,56.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
61,5.0,59.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
62,5.0,60.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
63,5.0,67.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
65,5.0,72.0,2010-03-05,48.89,2.625,,,,,,,6.566,False,B,34875.0
66,5.0,74.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
68,5.0,81.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
69,5.0,82.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
71,5.0,87.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
73,5.0,91.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
74,5.0,92.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
75,5.0,95.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
76,5.0,96.0,,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
77,5.0,1.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
78,5.0,2.0,2010-03-12,58.5,2.667,,,,,,,6.566,False,B,34875.0
80,5.0,4.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
81,5.0,5.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
85,5.0,9.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
86,5.0,10.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
