,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,5.0,96.0,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,B,34875.0
11,,97.0,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,B,34875.0
13,5.0,2.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
14,5.0,3.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
16,5.0,5.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
17,5.0,6.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
19,5.0,8.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
21,5.0,10.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
22,5.0,11.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
25,5.0,14.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
26,5.0,16.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
27,5.0,17.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
30,5.0,20.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
31,5.0,21.0,2010-10-29,,2.716,,,,,,212.464799,6.768,False,B,34875.0
33,5.0,23.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
35,5.0,25.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
37,5.0,27.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
40,5.0,30.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
41,5.0,31.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
42,5.0,32.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
44,5.0,34.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
45,5.0,35.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
46,5.0,,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
48,5.0,40.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
49,5.0,41.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
50,5.0,42.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
51,5.0,44.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
54,5.0,52.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
56,5.0,55.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
57,5.0,56.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
58,5.0,59.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
61,5.0,71.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
62,5.0,72.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
63,5.0,74.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
64,5.0,79.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
65,5.0,81.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
66,5.0,82.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
68,5.0,87.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
69,5.0,90.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
70,5.0,91.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
72,5.0,95.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
73,5.0,96.0,2010-10-29,70.58,2.716,,,,,,212.464799,6.768,False,B,34875.0
76,5.0,2.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
77,5.0,3.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
78,5.0,4.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
79,5.0,5.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
80,5.0,6.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
81,5.0,7.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
82,5.0,8.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
83,5.0,9.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
84,5.0,10.0,2010-11-05,58.88,2.689,,,,,,,6.768,False,B,34875.0
86,5.0,12.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
88,5.0,14.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
89,5.0,16.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
94,,21.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
95,5.0,22.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
96,5.0,,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
98,5.0,25.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
100,5.0,27.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
101,5.0,28.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
105,5.0,32.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
106,5.0,33.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
107,5.0,34.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
109,5.0,36.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
112,5.0,41.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
113,5.0,42.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
114,5.0,44.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
117,5.0,54.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
118,5.0,55.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
120,5.0,59.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
121,5.0,60.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
122,5.0,67.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
124,5.0,72.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
126,5.0,79.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
127,5.0,81.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
130,5.0,87.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
131,5.0,90.0,2010-11-05,,2.689,,,,,,212.5126051,6.768,False,B,34875.0
132,5.0,91.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
133,5.0,92.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
136,5.0,97.0,2010-11-05,58.88,2.689,,,,,,212.5126051,6.768,False,B,34875.0
137,5.0,1.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
139,5.0,3.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
140,5.0,4.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
141,5.0,5.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
142,5.0,6.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
143,5.0,7.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
144,5.0,8.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
145,5.0,9.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
146,5.0,10.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
147,5.0,11.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
148,5.0,12.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
149,5.0,13.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
150,5.0,14.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
151,5.0,16.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
152,5.0,17.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
153,5.0,18.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
154,5.0,19.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
155,5.0,20.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
160,5.0,25.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
161,5.0,26.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
162,5.0,27.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
163,5.0,28.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
164,5.0,29.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
166,5.0,31.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
167,5.0,32.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
168,5.0,33.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
170,5.0,35.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
171,5.0,36.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
172,5.0,38.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
173,5.0,40.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
174,5.0,41.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
175,5.0,42.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
176,5.0,44.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
177,5.0,46.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
178,5.0,52.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
179,5.0,55.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
180,5.0,56.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
181,5.0,58.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
182,5.0,59.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
183,5.0,60.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
184,5.0,67.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
185,5.0,71.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
187,5.0,74.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
189,5.0,81.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
190,5.0,82.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
191,5.0,85.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
192,5.0,87.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
193,5.0,90.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
194,5.0,91.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
195,5.0,92.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
196,5.0,95.0,2010-11-12,,2.728,,,,,,212.5604113,6.768,False,B,34875.0
197,5.0,96.0,2010-11-12,62.37,2.728,,,,,,212.5604113,6.768,False,B,34875.0
199,5.0,1.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
200,5.0,2.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
201,5.0,3.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
202,5.0,4.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
203,5.0,5.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
205,5.0,7.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
209,5.0,11.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
210,5.0,12.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
211,5.0,13.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
212,5.0,14.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
215,5.0,18.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
217,5.0,20.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
219,5.0,22.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
220,5.0,23.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
221,5.0,24.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
222,5.0,25.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
223,5.0,26.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
225,5.0,28.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
227,5.0,30.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
228,5.0,31.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
231,5.0,34.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
232,5.0,35.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
233,5.0,36.0,2010-11-19,52.52,2.771,,,,,,212.445487,6.768,False,B,34875.0
