,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,24.0,27.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
11,24.0,28.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
12,24.0,29.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
13,24.0,30.0,,42.2,3.049,,,,,,,8.275,False,A,203819.0
14,24.0,31.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
15,24.0,32.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
16,24.0,33.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
17,24.0,34.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
19,24.0,36.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
20,24.0,37.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
21,24.0,38.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
23,24.0,41.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
24,24.0,42.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
25,24.0,44.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
27,24.0,49.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
28,24.0,50.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
29,24.0,52.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
30,24.0,54.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
31,24.0,55.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
34,24.0,59.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
35,24.0,67.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
38,24.0,74.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
39,24.0,79.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
41,24.0,81.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
43,24.0,83.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
44,24.0,85.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
45,24.0,87.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
47,24.0,91.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
48,24.0,92.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
49,24.0,93.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
50,24.0,94.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
51,24.0,95.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
52,24.0,96.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
53,24.0,97.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
54,24.0,98.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
