,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,41.0,8.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
12,41.0,10.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
13,41.0,11.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
14,41.0,12.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
15,41.0,13.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
16,41.0,14.0,2011-05-13,,3.767,,,,,,192.826069,6.934,False,A,196321.0
18,41.0,17.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
20,41.0,21.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
21,41.0,22.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
24,41.0,25.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
25,41.0,26.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
27,41.0,28.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
28,41.0,29.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
29,41.0,30.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
30,41.0,31.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
31,41.0,32.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
32,41.0,33.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
34,41.0,35.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
35,41.0,36.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
36,41.0,38.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
37,41.0,40.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
40,41.0,44.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
43,41.0,48.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
44,41.0,49.0,2011-05-13,50.29,3.767,,,,,,,6.934,False,A,196321.0
45,41.0,52.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
46,41.0,54.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
47,41.0,55.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
48,41.0,56.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
49,41.0,58.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
50,41.0,59.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
52,41.0,67.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
54,41.0,72.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
55,41.0,74.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
58,41.0,81.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
59,41.0,82.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
61,41.0,85.0,2011-05-13,50.29,3.767,,,,,,192.826069,6.934,False,A,196321.0
