,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,23.0,14.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
14,23.0,17.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
15,,18.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
16,23.0,19.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
17,23.0,20.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
18,23.0,21.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
20,23.0,23.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
21,23.0,24.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
22,23.0,25.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
23,23.0,26.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
24,23.0,27.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
26,23.0,29.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
28,23.0,31.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
30,23.0,33.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
31,23.0,34.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
33,23.0,36.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
35,23.0,40.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
37,23.0,42.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
38,23.0,44.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
40,23.0,46.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
41,23.0,49.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
42,23.0,50.0,2010-09-24,57.75,2.718,,,,,,,5.326,False,B,114533.0
45,23.0,55.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
46,23.0,56.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
49,23.0,67.0,,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
50,23.0,71.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
53,23.0,79.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
54,23.0,80.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
56,23.0,82.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
57,23.0,83.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
59,23.0,87.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
60,23.0,90.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
61,23.0,91.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
62,23.0,92.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
63,23.0,93.0,2010-09-24,57.75,2.718,,,,,,132.7619333,5.326,False,B,114533.0
