,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,18.0,45.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
13,18.0,46.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
14,18.0,49.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
16,18.0,52.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
18,18.0,55.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
20,18.0,58.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
22,18.0,60.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
23,18.0,67.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
25,18.0,72.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
26,18.0,74.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
27,18.0,79.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
29,18.0,81.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
30,18.0,82.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
33,18.0,,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
34,18.0,90.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
35,18.0,91.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
38,18.0,94.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
39,18.0,95.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
40,18.0,97.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
41,18.0,98.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
44,18.0,3.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
45,18.0,4.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
49,18.0,8.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
50,18.0,9.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
53,18.0,12.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
54,18.0,13.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
55,18.0,14.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
56,18.0,16.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
57,18.0,17.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
59,18.0,19.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
62,18.0,22.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
63,18.0,23.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
64,18.0,24.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
65,18.0,25.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
69,18.0,29.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
70,18.0,30.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
72,18.0,32.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
73,18.0,33.0,2011-08-19,69.24,3.82,,,,,,136.183129,8.89,False,B,120653.0
