,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,21.0,85.0,2010-03-26,51.66,2.732,,,,,,210.6766095,8.324,False,B,140167.0
12,21.0,87.0,,51.66,2.732,,,,,,210.6766095,8.324,False,B,140167.0
13,21.0,90.0,2010-03-26,51.66,2.732,,,,,,210.6766095,8.324,False,B,140167.0
14,21.0,91.0,2010-03-26,51.66,2.732,,,,,,210.6766095,8.324,False,B,140167.0
17,21.0,94.0,2010-03-26,51.66,2.732,,,,,,210.6766095,8.324,False,B,140167.0
18,21.0,95.0,2010-03-26,51.66,2.732,,,,,,210.6766095,8.324,False,B,140167.0
22,21.0,2.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
23,21.0,3.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
24,21.0,4.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
25,21.0,5.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
26,21.0,6.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
32,21.0,12.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
33,21.0,13.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
34,21.0,14.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
35,21.0,16.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
38,21.0,19.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
40,21.0,21.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
42,,23.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
43,21.0,24.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
44,21.0,25.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
46,21.0,27.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
47,21.0,28.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
48,21.0,29.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
49,21.0,30.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
52,21.0,33.0,2010-04-02,64.12,2.719,,,,,,,8.2,False,B,140167.0
54,21.0,35.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
55,21.0,36.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
56,21.0,38.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
57,21.0,40.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
59,21.0,42.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
61,21.0,45.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
63,21.0,49.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
64,21.0,52.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
66,21.0,55.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
67,21.0,56.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
71,21.0,71.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
72,21.0,72.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
74,21.0,79.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
75,21.0,81.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
78,21.0,85.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
79,21.0,87.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
80,21.0,90.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
82,21.0,92.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
85,21.0,95.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
86,21.0,97.0,2010-04-02,64.12,2.719,,,,,,210.4798874,8.2,False,B,140167.0
88,21.0,1.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
90,21.0,3.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
91,21.0,4.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
92,21.0,5.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
93,21.0,6.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
94,21.0,7.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
95,21.0,8.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
96,21.0,9.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
97,21.0,10.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
98,21.0,11.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
100,21.0,13.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
102,21.0,16.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
105,21.0,19.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
106,21.0,20.0,2010-04-09,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
108,21.0,22.0,,65.74,2.77,,,,,,210.2831653,8.2,False,B,140167.0
