,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,7.0,90.0,2010-09-03,49.84,2.773,,,,,,190.3621607,9.017,False,B,70713.0
13,7.0,91.0,2010-09-03,49.84,2.773,,,,,,190.3621607,9.017,False,B,70713.0
15,7.0,93.0,2010-09-03,49.84,2.773,,,,,,190.3621607,9.017,False,B,70713.0
16,7.0,94.0,2010-09-03,49.84,2.773,,,,,,190.3621607,9.017,False,B,70713.0
17,7.0,95.0,2010-09-03,49.84,2.773,,,,,,190.3621607,9.017,False,B,70713.0
19,7.0,97.0,2010-09-03,49.84,2.773,,,,,,190.3621607,9.017,False,B,70713.0
20,7.0,98.0,2010-09-03,49.84,2.773,,,,,,190.3621607,9.017,False,B,70713.0
21,7.0,1.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
22,7.0,2.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
24,,4.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
25,7.0,5.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
26,7.0,6.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
28,7.0,8.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
30,7.0,10.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
32,7.0,12.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
34,7.0,14.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
36,7.0,17.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
37,7.0,18.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
38,7.0,19.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
41,7.0,22.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
43,7.0,24.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
44,7.0,25.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
45,7.0,26.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
46,7.0,27.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
47,7.0,28.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
48,7.0,,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
49,7.0,30.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
51,7.0,32.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
55,7.0,36.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
56,7.0,38.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
57,7.0,40.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
58,7.0,41.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
61,7.0,46.0,2010-09-10,48.5,2.78,,,,,,190.3958293,9.017,True,B,70713.0
